date,open,high,low,close,volume,daily_return,ma20,ma60,rsi,macd,macd_signal,volatility_20d,return_20d,signal,position,trade,strategy_return,benchmark_return,strategy_curve,benchmark_curve
2020-04-24,7.090000152587891,7.2417497634887695,7.014999866485596,7.239749908447266,352328000,0.01964721604389119,6.774587512016296,6.510779158274333,67.13427949082234,0.2506909688062571,0.21314483113116617,0.72400998548998,0.12575799198993676,0,0.0,0.0,0.0,0.01964721604389119,1.0,1.1458472999655622
2020-04-27,7.374750137329102,7.587500095367432,7.349999904632568,7.427000045776367,479388000,0.0258641720635433,6.830025005340576,6.532141661643982,62.33017956627913,0.26804703822031684,0.22412527254899633,0.7209508203903835,0.17548369169041877,0,0.0,0.0,0.0,0.0258641720635433,1.0,1.175483691690418
2020-04-28,7.574999809265137,7.605000019073486,7.278500080108643,7.283999919891357,442904000,-0.01925408980794774,6.862237501144409,6.555029161771139,64.349753348442,0.26718301375081577,0.23273682078936023,0.709927555685554,0.09702924292428516,0,0.0,0.0,-0.0,-0.01925408980794774,1.0,1.152850823122833
2020-04-29,7.419250011444092,7.514500141143799,7.34375,7.46150016784668,379160000,0.024368513166865835,6.905812501907349,6.579249993960063,64.08834963809335,0.27762081477256206,0.24171361958600063,0.7111511875034178,0.1322458262639874,0,0.0,0.0,0.0,0.024368513166865835,1.0,1.1809440835855338
2020-04-30,7.407249927520752,7.46150016784668,7.293000221252441,7.307000160217285,375916000,-0.020706292857188502,6.967325019836426,6.598062499364217,62.86290598485063,0.27031002220352196,0.2474329001095049,0.6464655861984843,0.20245203418616708,0,0.0,0.0,-0.0,-0.020706292857188502,1.0,1.1564911095428476
2020-05-01,7.108749866485596,7.222499847412109,7.020999908447266,7.069499969482422,342096000,-0.03250310462943806,7.001462507247925,6.6114041646321615,55.544116809983564,0.2425558530129912,0.24645749069020217,0.644221059965705,0.1069009628649753,0,0.0,0.0,-0.0,-0.03250310462943806,1.0,1.1189015580063615
2020-05-04,7.021999835968018,7.296000003814697,7.021999835968018,7.282249927520752,317556000,0.03009406025273753,7.060687494277954,6.626837499936422,53.3057063931209,0.2350184709207559,0.24416968673631292,0.6199994045535354,0.1942519296939007,0,0.0,0.0,0.0,0.03009406025273753,1.0,1.152573848909887
2020-05-05,7.386750221252441,7.506750106811523,7.282249927520752,7.343500137329102,368896000,0.008410890922168957,7.09236249923706,6.644400000572205,55.84451137945028,0.23132089803068734,0.2415999289951878,0.519141453051276,0.09441134062304357,0,0.0,0.0,0.0,0.008410890922168957,1.0,1.1622680218328123
2020-05-06,7.423250198364258,7.550000190734863,7.385250091552734,7.44474983215332,323464000,0.013787661596074363,7.140812492370605,6.658908327420552,51.536548718377716,0.23386470235600498,0.24005288366735128,0.4977928116573273,0.1496351568910783,0,0.0,0.0,0.0,0.013787661596074363,1.0,1.1782929800017818
2020-05-07,7.584499835968018,7.685249805450439,7.532999992370605,7.621749877929687,373732000,0.023775150242378418,7.188212490081787,6.674316660563151,55.96198931776381,0.24731224840095312,0.24150475661407164,0.49417705123028294,0.14204906762481606,0,0.0,0.0,0.0,0.023775150242378418,1.0,1.206307072630864
2020-05-08,7.693749904632568,7.818749904632568,7.659749984741211,7.8125,339216000,0.025027077131285713,7.250149989128113,6.690966661771139,61.82510570529426,0.2702462358275213,0.2472530524567616,0.49083565940168206,0.1884388632564864,0,0.0,0.0,0.0,0.025027077131285713,1.0,1.2364974127816122
2020-05-11,7.807499885559082,8.112500190734863,7.778749942779541,8.065500259399414,469060000,0.03238403320312511,7.316112494468689,6.712566669782003,76.50463253810697,0.30531708728672236,0.25886585942275375,0.49415046008191615,0.19555309645691876,0,0.0,0.0,0.0,0.03238403320312511,1.0,1.2765401860527101
2020-05-12,8.123499870300293,8.172499656677246,7.792749881744385,7.802499771118164,493060000,-0.0326080813120988,7.351299977302551,6.721862498919169,63.79290593374144,0.30833475717350023,0.26875963897290306,0.48839307371482493,0.09913712207528125,0,0.0,0.0,-0.0,-0.0326080813120988,1.0,1.2349146598677416
2020-05-13,7.917500019073486,8.078499794006348,7.594749927520752,7.78000020980835,625852000,-0.002883634984918393,7.389249992370606,6.727958337465922,64.6450521145814,0.30539040524613537,0.27608579222754953,0.48568879061846426,0.10810430298509166,0,0.0,0.0,-0.0,-0.002883634984918393,1.0,1.2313536167511585
2020-05-14,7.841750144958496,8.03600025177002,7.6875,8.030500411987305,602312000,0.032197968563438595,7.42240002155304,6.730675013860067,66.2588690587307,0.3195862663857394,0.2847858870591875,0.468709322878586,0.0899899014722052,0,0.0,0.0,0.0,0.032197968563438595,1.0,1.2710007017937888
2020-05-15,7.889750003814697,8.500499725341797,7.874000072479248,8.490750312805176,987660000,0.0573127298680971,7.481537532806397,6.743562515576681,69.66447671604017,0.36378146288359847,0.3005850022240697,0.501343126375745,0.16184321440439686,0,0.0,0.0,0.0,0.0573127298680971,1.0,1.343845221677858
2020-05-18,8.760499954223633,8.916500091552734,8.680500030517578,8.750249862670898,774460000,0.03056261700151075,7.560237526893616,6.766870848337809,75.98581683269978,0.41496249018165265,0.3234604998155863,0.4975367579282703,0.21933459479921402,0,0.0,0.0,0.0,0.03056261700151075,1.0,1.3849166484973088
2020-05-19,8.790249824523926,9.087499618530272,8.762749671936035,8.805500030517578,717320000,0.006314124592302184,7.663625025749207,6.799762519200643,74.89810455929758,0.45474008917294917,0.34971641768705886,0.4205715254056428,0.3068902765347641,1,0.0,0.0,0.0,0.006314124592302184,1.0,1.3936611847658744
2020-05-20,8.991000175476074,9.04300022125244,8.888750076293945,8.970000267028809,587536000,0.018681532671752432,7.75443754196167,6.840075023969015,80.69397833480545,0.4938451774585024,0.37854216964134757,0.3814260808437966,0.2538878684294039,1,1.0,1.0,0.01768153267175243,0.018681532671752432,1.0176815326717525,1.4196969117224314
2020-05-21,9.05150032043457,9.052499771118164,8.737500190734863,8.775250434875488,761068000,-0.021711240396409592,7.838187575340271,6.874808367093404,81.98781657692382,0.5033196027245994,0.403497656257998,0.39403031687500556,0.23590728811898587,1,1.0,0.0,-0.021711240396409592,-0.021711240396409592,0.9955864042689295,1.3888735307819855
2020-05-22,8.825249671936035,9.093000411987305,8.713250160217285,9.026249885559082,1038764000,0.02860310968289248,7.927512574195862,6.919995864232381,82.24256124259422,0.5250294977571333,0.42780402455782507,0.3979189835350795,0.24676266441570682,1,1.0,0.0,0.02860310968289248,0.02860310968289248,1.0240632713890303,1.4285996327186088
2020-05-26,9.156749725341797,9.181750297546388,8.67199993133545,8.71774959564209,770780000,-0.03417812422970423,7.992050051689148,6.952762524286906,73.27855595266635,0.5114457229002722,0.44453236422631454,0.4250927791930655,0.1737915096149425,1,1.0,0.0,-0.03417812422970423,-0.03417812422970423,0.9890627096804188,1.3797727769970423
2020-05-27,8.625,8.632749557495117,7.996749877929687,8.525250434875488,1175892000,-0.022081290435645218,8.054112577438355,6.979670866330465,67.75387549767834,0.4796186645563898,0.45154962429232964,0.42764154257099485,0.17040781557321116,1,1.0,0.0,-0.022081290435645218,-0.022081290435645218,0.9672229287288991,1.3493056135729737
2020-05-28,8.412249565124512,8.760499954223633,8.379249572753906,8.487000465393066,734896000,-0.004486668136568395,8.105387592315674,7.010333371162415,64.89628696566476,0.4461659157008331,0.4504728825740304,0.42547036563245366,0.13743888956345574,1,1.0,0.0,-0.004486668136568395,-0.004486668136568395,0.9628833204336128,1.343251727070063
2020-05-29,8.554499626159668,8.875499725341797,8.484999656677246,8.875499725341797,745256000,0.04577580283315541,8.183812570571899,7.0397125323613485,67.13411182959534,0.44586337917799135,0.4495509818948226,0.4338294651227783,0.2146571138268416,1,1.0,0.0,0.04577580283315541,0.04577580283315541,1.0069600774611158,1.4047401532837176
2020-06-01,8.833250045776367,8.840749740600586,8.689499855041504,8.806249618530273,389876000,-0.007802389606727966,8.270650053024292,7.072612524032593,62.691678608368285,0.43502105994375917,0.44664499750460995,0.409836153666387,0.24566796188486362,1,1.0,0.0,-0.007802389606727966,-0.007802389606727966,0.9991033826183432,1.3937798233115832
2020-06-02,8.796250343322754,8.837249755859375,8.657999992370605,8.825249671936035,391320000,0.0021575647101554907,8.347800040245057,7.10885001818339,69.12219808341345,0.4230845342063585,0.4419329048449597,0.4048647704122671,0.21188503000755965,1,1.0,0.0,0.0021575647101554907,0.0021575647101554907,1.0012590128184775,1.3967869934720871
2020-06-03,8.822250366210938,8.866250038146973,8.699999809265137,8.769499778747559,365440000,-0.006317089630422434,8.419100022315979,7.152741678555807,68.2733199073271,0.4044637942522602,0.4344390827264198,0.4089676690945118,0.19418528150761438,1,1.0,0.0,-0.006317089630422434,-0.006317089630422434,0.994933969891235,1.3879633648397156
2020-06-04,8.727999687194824,8.943249702453613,8.677499771118164,8.766500473022461,424280000,-0.00034201559960878036,8.485187554359436,7.1900666872660315,64.95936800008064,0.385026360563689,0.42455653829387363,0.40995145617223344,0.17754131040919585,1,1.0,0.0,-0.00034201559960878036,-0.00034201559960878036,0.9945936869529515,1.3874886597172549
2020-06-05,8.794500350952148,8.996999740600586,8.708000183105469,8.920000076293945,481748000,0.017509792390230983,8.550100064277649,7.236037524541219,59.967499954602694,0.3776548197801848,0.4151761945911359,0.4074546493109287,0.17033492559544672,1,1.0,0.0,0.017509792390230983,0.017509792390230983,1.012008815924132,1.4117832980927039
2020-06-08,8.877249717712402,8.889749526977539,8.685750007629395,8.805000305175781,387736000,-0.012892350911945738,8.599725079536437,7.2926583607991535,51.362800784684595,0.3584018665440212,0.40382132898171297,0.40892140147250966,0.12704003906249994,1,1.0,0.0,-0.012892350911945738,-0.012892350911945738,0.9989616431432554,1.3935820924020685
2020-06-09,8.800000190734863,9.109749794006348,8.751250267028809,9.04599952697754,468488000,0.02737072270856089,8.648750042915344,7.343075021107992,55.47960623980924,0.35845830131418666,0.3947487234482078,0.40505051729908437,0.12156707408638012,1,1.0,0.0,0.02737072270856089,0.02737072270856089,1.0263039452742178,1.4317254414248217
2020-06-10,9.167750358581545,9.5,9.153499603271484,9.36674976348877,632180000,0.035457688844076074,8.726962542533874,7.417354186375936,58.43879922237332,0.3800044351570744,0.3917998657899811,0.39067386320648007,0.20048062009060907,1,1.0,0.0,0.035457688844076074,0.035457688844076074,1.0626943112251988,1.4824911166370105
2020-06-11,9.149999618530272,9.261249542236328,8.78600025177002,8.796250343322754,583652000,-0.06090687106746462,8.777775049209595,7.473429195086161,50.385108036620586,0.34704484912151123,0.38284886245628713,0.4626540941989515,0.13062340695482288,0,1.0,0.0,-0.06090687106746462,-0.06090687106746462,0.9979689258272775,1.3921972213373384
2020-06-12,9.162500381469728,9.187250137329102,8.70324993133545,8.932499885559082,570908000,0.015489502562845425,8.822875022888184,7.537795861562093,48.205223518173796,0.32813579392593084,0.3719062487502159,0.4540967391092262,0.11232170192349944,0,0.0,1.0,-0.001,0.015489502562845425,0.9969709569014502,1.4137616637652293
2020-06-15,8.815250396728516,9.182250022888184,8.743749618530273,9.173749923706056,400004000,0.027008121045374534,8.857025003433227,7.60195418993632,58.96052504837721,0.3288265851328447,0.36329031602674167,0.4198882971637576,0.08044043055545114,1,0.0,0.0,0.0,0.027008121045374534,0.9969709569014502,1.4519447099095106
2020-06-16,9.225000381469728,9.26675033569336,8.838749885559082,9.068499565124512,535716000,-0.011472991901552154,8.872937488555909,7.667366679509481,61.054020592949634,0.3172244518026073,0.3540771431819148,0.41132287116912936,0.03637035598392302,1,1.0,1.0,-0.012472991901552155,-0.011472991901552154,0.9845357462299357,1.4352865600112172
2020-06-17,9.113750457763672,9.298999786376951,9.070249557495115,9.236000061035156,408304000,0.01847058542681257,8.894462490081787,7.732679184277853,64.47903296991782,0.3178812307555212,0.3468379606966361,0.41521631260670716,0.048889901655281065,1,1.0,0.0,0.01847058542681257,0.01847058542681257,1.0027206978364263,1.4617971430298604
2020-06-18,9.22700023651123,9.282500267028809,9.114500045776367,9.218000411987305,254408000,-0.0019488576146494685,8.906862497329712,7.7824875275293985,57.727911614611884,0.31333735359224235,0.34013783927575736,0.411133271251009,0.027647729941555843,1,1.0,0.0,-0.0019488576146494685,-0.0019488576146494685,1.000766537969081,1.4589483085365937
2020-06-19,9.24250030517578,9.44499969482422,9.227250099182127,9.261249542236328,524160000,0.004691812574968202,8.931162452697754,7.834500018755595,60.388141673539785,0.3096566128876894,0.3340415939981438,0.40178107236813027,0.05538293305332154,1,1.0,0.0,0.004691812574968202,0.004691812574968202,1.0054619469965318,1.4657934205568144
2020-06-22,9.300000190734863,9.53125,9.273249626159668,9.52674961090088,398468000,0.028667845246338253,8.956187438964843,7.886095841725667,64.39566753768906,0.3244234840481006,0.3321179720081352,0.4018358363408839,0.055449354016061436,1,1.0,0.0,0.028667845246338253,0.028667845246338253,1.0342863744941104,1.507814559500438
2020-06-23,9.550999641418455,9.642499923706056,9.407500267028809,9.449999809265137,375108000,-0.00805624213613465,8.992799949645995,7.938291668891907,63.84539084595584,0.32617334498006656,0.3309290466025215,0.37987155899822617,0.08399532535197962,1,1.0,0.0,-0.00805624213613465,-0.00805624213613465,1.025953913023081,1.4956672403127131
2020-06-24,9.47624969482422,9.556500434875488,9.14449977874756,9.23550033569336,449372000,-0.02269835744985671,9.02831244468689,7.981554174423218,58.786070121051374,0.30671617437140775,0.32608647215629877,0.3804461343257956,0.08331132395974516,1,1.0,0.0,-0.02269835744985671,-0.02269835744985671,1.0026664443782038,1.4617180506660545
2020-06-25,9.35575008392334,9.505000114440918,9.182250022888184,9.489999771118164,376072000,0.0275566483865759,9.078462409973145,8.029887501398722,60.28881562457822,0.30827856063074677,0.3225248898511884,0.3875845867398559,0.11818065873979489,1,1.0,0.0,0.0275566483865759,0.0275566483865759,1.0302965710349523,1.5019981010285701
2020-06-26,9.5,9.5,9.125,9.154999732971191,592084000,-0.03530032099331659,9.092437410354615,8.08119166692098,55.85283928912595,0.27926585667256987,0.3138730832154647,0.3837404251412942,0.03149118542940754,1,1.0,0.0,-0.03530032099331659,-0.03530032099331659,0.9939267713591051,1.4489770859309097
2020-06-29,9.169750213623049,9.204500198364258,8.899999618530273,9.199999809265137,342248000,0.00491535528197562,9.112124919891357,8.128079160054524,52.75591276842588,0.2569423384988969,0.3024869342721512,0.3821575526453726,0.04471258569667702,1,1.0,0.0,0.00491535528197562,0.00491535528197562,0.9988122745646021,1.4560993231037018
2020-06-30,9.314000129699709,9.526249885559082,9.26650047302246,9.497750282287598,367892000,0.03236418252124329,9.145749950408936,8.184745828310648,52.363778659293324,0.26027645927631404,0.29404483927298375,0.39660102336327213,0.07620187930660927,1,1.0,0.0,0.03236418252124329,0.03236418252124329,1.031138017323069,1.5032247873656888
2020-07-01,9.520750045776367,9.575750350952148,9.413000106811523,9.529999732971191,326648000,0.003395483111799269,9.183774948120117,8.231745823224385,66.4315314414878,0.26249515442111715,0.28773490230261045,0.39475115519554793,0.08672101869101656,1,1.0,0.0,0.003395483111799269,0.003395483111799269,1.0346392290468238,1.508328961744427
2020-07-02,9.638999938964844,9.737500190734863,9.57824993133545,9.612250328063965,364056000,0.008630702769928611,9.226062440872193,8.284020829200745,65.59955773129808,0.26780335159984503,0.2837485921620574,0.39458713188884803,0.0964751964189321,1,1.0,0.0,0.008630702769928611,0.008630702769928611,1.043568892706835,1.5213469006925182
2020-07-06,9.74174976348877,9.9087495803833,9.712499618530272,9.83924961090088,315892000,0.023615623302502664,9.27202491760254,8.336779157320658,65.37307001415638,0.2870185103952423,0.2844025758086944,0.39775501320455225,0.10305487967987359,1,1.0,0.0,0.023615623302502664,0.023615623302502664,1.0682134225672093,1.5572744560117027
2020-07-07,9.946249961853027,10.06999969482422,9.850749969482422,9.871749877929688,357800000,0.003303124558685866,9.325362396240234,8.39174582163493,69.20045391607474,0.3013948696657831,0.28780103458011214,0.392088846839276,0.12115270139477974,1,1.0,0.0,0.003303124558685866,0.003303124558685866,1.071741864557209,1.5624183275119692
2020-07-08,9.993749618530272,10.225000381469728,9.965499877929688,10.215999603271484,365480000,0.03487220904081423,9.383862400054932,8.449574979146321,71.60019035671702,0.33668521619087244,0.2975778709022642,0.3983587288712736,0.1293389495328512,1,1.0,0.0,0.03487220904081423,0.03487220904081423,1.10911587089584,1.616903306038166
2020-07-09,10.380249977111816,10.56999969482422,10.23349952697754,10.508999824523926,494548000,0.028680523945851855,9.440974903106689,8.506412474314372,75.37842358470081,0.3838707165461539,0.3148364400310421,0.39248579184477983,0.12194732323133084,1,1.0,0.0,0.028680523945851855,0.028680523945851855,1.1409258951897925,1.6632769400251206
2020-07-10,10.588749885559082,10.65524959564209,10.37874984741211,10.479249954223633,497676000,-0.0028308945472497182,9.525124883651733,8.564049975077312,74.07116600123032,0.4140916093185485,0.33468747388854336,0.30556725236905163,0.19133148162142133,1,1.0,0.0,-0.0028308945472497182,-0.0028308945472497182,1.1376960542942838,1.6585683784050373
2020-07-13,10.595000267028809,10.79224967956543,10.024999618530272,10.052249908447266,457076000,-0.0407471954234917,9.581112384796143,8.60879580974579,59.76222441669577,0.39898727254759514,0.34754743362035373,0.35141253430795255,0.12535684715747397,1,1.0,0.0,-0.0407471954234917,-0.0407471954234917,1.0913381308374193,1.5909863685669436
2020-07-14,10.074999809265137,10.402750015258787,9.785499572753906,10.376999855041504,542676000,0.03230619508587229,9.641274881362914,8.659945805867514,65.7679944249207,0.40851250560296926,0.3597404480168768,0.35605475431811245,0.13116227729579877,1,1.0,0.0,0.03230619508587229,0.03230619508587229,1.126595113396904,1.6423850845688308
2020-07-15,10.414250373840332,10.43299961090088,10.055749893188477,10.227250099182127,403984000,-0.01443092974378557,9.699212408065796,8.71079580783844,67.24932681305984,0.39937403239428804,0.36766716489235907,0.3581748627231349,0.12777753648618106,1,1.0,0.0,-0.01443092974378557,-0.01443092974378557,1.1103372984657813,1.6186839408011766
2020-07-16,10.015000343322754,10.20674991607666,9.895500183105469,10.134750366210938,344964000,-0.009044438346001438,9.744149923324585,8.767412479718526,61.88371059621926,0.3802840928354332,0.3701905504809739,0.359062148522677,0.09730947371551335,1,1.0,0.0,-0.009044438346001438,-0.009044438346001438,1.1002949212265418,1.6040438536969377
2020-07-17,10.225500106811523,10.248499870300291,10.087750434875488,10.201499938964844,266284000,0.006586207882973483,9.793324899673461,8.818208312988281,71.40520816793413,0.3663186178698581,0.36941616395875077,0.3581808853048277,0.10669336982222011,1,1.0,0.0,0.006586207882973483,0.006586207882973483,1.1075416923103198,1.6146084199707915
2020-07-20,10.274250030517578,10.53125,10.156749725341797,10.510749816894531,284852000,0.03031415770033008,9.855799913406372,8.875049980481466,74.19474997438677,0.3758719412174898,0.3707073194104986,0.3689660030139148,0.1349170291719064,1,1.0,0.0,0.03031415770033008,0.03031415770033008,1.1411158858307053,1.6635539142380669
2020-07-21,10.512999534606934,10.5600004196167,10.286749839782717,10.328499794006348,277036000,-0.017339393103548373,9.895887422561646,8.926529145240783,66.01754622100913,0.36453483442221746,0.3694728224128424,0.3686195100635926,0.0841577889470373,1,1.0,0.0,-0.017339393103548373,-0.017339393103548373,1.1213296289095829,1.6347088989701464
2020-07-22,10.36750030517578,10.602499961853027,10.291500091552734,10.438750267028809,367292000,0.010674393689434014,9.94532494544983,8.976724982261658,67.0098407430468,0.36029315219498237,0.3676368883692704,0.3662776633145107,0.10462968018203167,1,1.0,0.0,0.010674393689434014,0.010674393689434014,1.1332991428241908,1.652158425325375
2020-07-23,10.449999809265137,10.54699993133545,10.03125,10.12975025177002,411660000,-0.029601246064366316,9.990037441253662,9.024154154459636,58.928573779145,0.3282144181536264,0.3597523943261416,0.37399955958735126,0.09682744665392562,1,1.0,0.0,-0.029601246064366316,-0.029601246064366316,1.0997520760329165,1.6032524772400025
2020-07-24,9.875,10.364749908447266,9.777000427246094,10.194499969482422,473292000,0.006392034956744119,10.025262451171875,9.069704151153564,56.49274342798555,0.3045063912646242,0.3487031937138381,0.36441406781431296,0.07423606062755983,1,1.0,0.0,0.006392034956744119,0.006392034956744119,1.1067817297466709,1.6135005231190072
2020-07-27,10.232250213623049,10.441749572753906,10.21774959564209,10.421500205993652,292132000,0.02226693189374296,10.088587474822997,9.121612485249837,59.38060703855934,0.3005698489933408,0.3390765247697387,0.3388039714484744,0.1383397607824317,1,1.0,0.0,0.02226693189374296,0.02226693189374296,1.131426363144179,1.6494282293778166
2020-07-28,10.374250411987305,10.381999969482422,10.209250450134276,10.215499877929688,271636000,-0.01976685928053712,10.139362478256226,9.174045817057292,49.99105076334939,0.27762729142534326,0.32678667810085965,0.3516293940174959,0.11038044453455975,1,1.0,0.0,-0.01976685928053712,-0.01976685928053712,1.1090616174376182,1.6168242136743598
2020-07-29,10.39074993133545,10.516249656677246,10.347000122070312,10.465499877929688,284508000,0.02447261543609014,10.18774995803833,9.22709998289744,49.208804056151955,0.27643152932591164,0.31671564834587007,0.3446745815114085,0.10189250789703852,1,1.0,0.0,0.02447261543609014,0.02447261543609014,1.1362032558960973,1.6563921308833713
2020-07-30,10.375,10.623000144958496,10.295249938964844,10.61400032043457,308880000,0.014189522166834001,10.241949987411498,9.281608319282531,52.34940908942773,0.284190650965483,0.31021064886979266,0.3460984707588605,0.11374612988844413,1,1.0,0.0,0.014189522166834001,0.014189522166834001,1.1523254371816638,1.6798955437415104
2020-07-31,10.563249588012695,10.76650047302246,10.43299961090088,10.614749908447266,386080000,7.062257302292707e-05,10.292074966430665,9.334441653887431,61.51955901688139,0.2870908911688339,0.3055866973296009,0.3464468364376371,0.10429395263005148,1,1.0,0.0,7.062257302292707e-05,7.062257302292707e-05,1.1524068173689974,1.6800141822872192
2020-08-03,10.732500076293944,11.098750114440918,10.715250015258787,11.010250091552734,412720000,0.037259491416818724,10.350624990463256,9.390916657447814,62.6032490789721,0.31764134022353296,0.3079976259083873,0.3592162024782834,0.11901318972073893,1,1.0,0.0,0.037259491416818724,0.037259491416818724,1.195344909289441,1.7426106562922836
2020-08-04,11.050000190734863,11.227749824523926,10.906000137329102,11.227749824523926,310336000,0.019754295421323897,10.418424987792969,9.447837487856548,69.38953013426114,0.35530743894815053,0.31745958851634,0.36238273454525105,0.13736165962083913,1,1.0,0.0,0.019754295421323897,0.019754295421323897,1.2189581057579202,1.7770347020010284
