date,open,high,low,close,volume,daily_return,ma20,ma60,rsi,macd,macd_signal,volatility_20d,return_20d,signal,position,trade,strategy_return,benchmark_return,strategy_curve,benchmark_curve
2020-04-14,70.0,72.0625,69.51249694824219,71.76249694824219,194994800,0.050503157522300945,63.11387481689453,71.692999903361,69.09038961340326,-0.1929503579801377,-1.6904683467589525,0.6846864922794551,0.18512852415743875,0,0.0,0.0,0.0,0.050503157522300945,1.0,1.1586743417622527
2020-04-15,70.5999984741211,71.5824966430664,70.15750122070312,71.10749816894531,131154400,-0.009127313111321755,63.508499717712404,71.55008316040039,68.27275508895231,0.24329476317036836,-1.3037157247730884,0.6749984459935261,0.12485166491033084,0,0.0,0.0,-0.0,-0.009127313111321755,1.0,1.1480987582509339
2020-04-16,71.84500122070312,72.05000305175781,70.5875015258789,71.67250061035156,157125200,0.007945750532016405,64.00874977111816,71.42558314005534,64.74272503815097,0.6273810811848364,-0.9174963635815035,0.6648429897556464,0.16224106932149507,0,0.0,0.0,0.0,0.007945750532016405,1.0,1.1572212645701137
2020-04-17,71.17250061035156,71.73750305175781,69.21499633789062,70.69999694824219,215250000,-0.01356871399529369,64.48399963378907,71.28016637166341,69.6966226464814,0.8435751284503112,-0.5652820651751407,0.667058170725251,0.15532310320808596,0,0.0,0.0,-0.0,-0.01356871399529369,1.0,1.1415192602018898
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,130015200,-0.02075670215900005,65.08012447357177,71.10391629536947,62.59680990465862,0.8862791075497114,-0.2749698306301703,0.621988844649472,0.20803518600525983,0,0.0,0.0,-0.0,-0.02075670215900005,1.0,1.1178250849091171
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,180991600,-0.03091033035419699,65.63012447357178,70.89583295186361,57.345578365376426,0.7389243921992374,-0.07219098606428873,0.6293734508031665,0.19610465283924872,0,0.0,0.0,-0.0,-0.03091033035419699,1.0,1.083272742256368
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,116862400,0.028803558993071077,65.99537448883056,70.75895792643229,69.5088155498544,0.7692145136069684,0.09609011386996269,0.5372785549149249,0.11835709916877679,0,0.0,0.0,0.0,0.028803558993071077,1.0,1.114474852593535
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,124814400,-0.0038754339028068685,66.36424942016602,70.58120791117351,67.2512602840261,0.7628409354393568,0.22944027818384152,0.5368397997517125,0.12019384976096625,0,0.0,0.0,-0.0,-0.0038754339028068685,1.0,1.1101557789659684
2020-04-24,69.30000305175781,70.75250244140625,69.25,70.74250030517578,126161200,0.028869586869241237,66.67087440490722,70.40883293151856,72.67072990455186,0.9075016743339148,0.3650525574138562,0.5158216848200124,0.09491564211255699,0,0.0,0.0,0.0,0.028869586869241237,1.0,1.1422055176652166
2020-04-27,70.44999694824219,71.13500213623047,69.98750305175781,70.7925033569336,117087600,0.0007068318414262809,67.11374950408936,70.23924967447917,64.61864260664765,1.0144868080885914,0.4949394075488033,0.4863535137021345,0.14301286489455545,0,0.0,0.0,0.0,0.0007068318414262809,1.0,1.1430128648945552
2020-04-28,71.2699966430664,71.4574966430664,69.55000305175781,69.6449966430664,112004800,-0.016209438280229915,67.41087436676025,70.11037457784018,63.23426131711805,0.9952069692336067,0.594992919885764,0.48618389459171885,0.09328515066684528,0,0.0,0.0,-0.0,-0.016209438280229915,1.0,1.1244852684075382
2020-04-29,71.18250274658203,72.4175033569336,70.97250366210938,71.93250274658203,137280800,0.0328452324470514,67.8288745880127,70.02316627502441,64.46699266005304,1.151239411787401,0.7062422182660913,0.49525784010574403,0.13150347470640678,0,0.0,0.0,0.0,0.0328452324470514,1.0,1.1614192484316688
2020-04-30,72.48999786376953,73.63249969482422,72.0875015258789,73.44999694824219,183064000,0.021096085131450115,68.48999938964843,69.91879119873047,66.33335934078073,1.3814211830171104,0.8412780112162952,0.4448091236728835,0.21954249855494057,1,0.0,0.0,0.0,0.021096085131450115,1.0,1.185920647769888
2020-05-01,71.5625,74.75,71.4625015258789,72.26750183105469,240616800,-0.01609932152918625,69.0417495727539,69.78387451171875,60.07900035541605,1.451690240210425,0.9633604570151213,0.45373617638018854,0.18021482043183878,0,1.0,1.0,-0.01709932152918625,-0.01609932152918625,0.9829006784708137,1.1668281299533398
2020-05-04,72.2925033569336,73.42250061035156,71.58000183105469,73.29000091552734,133568000,0.014148809057535017,69.68862457275391,69.65033289591472,54.44235235018907,1.5717677448615746,1.0850419145844121,0.4457276228409194,0.2143655988358797,1,0.0,1.0,-0.001,0.014148809057535017,0.9819177777923429,1.1833373583670104
2020-05-05,73.76499938964844,75.25,73.61499786376953,74.38999938964844,147751200,0.015008847869833364,70.12724952697754,69.55670789082845,59.305454142774586,1.7356828447903752,1.2151701006256048,0.3415542577054436,0.13369145492701273,1,1.0,1.0,0.014008847869833363,0.015008847869833364,0.9956733145621208,1.2010978887574313
2020-05-06,75.11499786376953,75.80999755859375,74.71749877929688,75.15750122070312,142333600,0.010317271640702286,70.64224967956542,69.46954129536947,59.76737204307697,1.9055517119436303,1.35324642288921,0.33494925616101795,0.15880974972126816,1,1.0,0.0,0.010317271640702286,0.010317271640702286,1.0059459466138567,1.2134899419428158
2020-05-07,75.80500030517578,76.2925033569336,75.49250030517578,75.93499755859375,115215200,0.010344893394040211,71.11312446594238,69.40341631571452,64.83422879789828,2.0789466665883793,1.498386471629044,0.32839727490868625,0.1415792155192208,1,1.0,0.0,0.010344893394040211,0.010344893394040211,1.016352350191744,1.2260433660269543
2020-05-08,76.41000366210938,77.5875015258789,76.07250213623047,77.53250122070312,133838400,0.02103777854047717,71.63987464904785,69.33229128519694,73.34739458993582,2.318541904195257,1.6624175581422866,0.33224714594363886,0.15724473369913272,1,1.0,0.0,0.02103777854047717,0.02103777854047717,1.0377341458541713,1.2518365948424506
2020-05-11,77.0250015258789,79.26249694824219,76.80999755859375,78.75250244140625,145946400,0.015735352290909388,72.16187477111816,69.29120801289876,84.58913100551325,2.5771588754340087,1.8453658216006312,0.3306517156478624,0.15282711716605668,1,1.0,0.0,0.015735352290909388,0.015735352290909388,1.0540632582234928,1.271534684672949
2020-05-12,79.4574966430664,79.92250061035156,77.72750091552734,77.85250091552734,162301200,-0.011428227649636025,72.46637496948242,69.23479131062825,77.89538297150088,2.6786146841642307,2.0120155941133513,0.2945338488754623,0.08486332313210188,1,1.0,0.0,-0.011428227649636025,-0.011428227649636025,1.0420171833513976,1.2570032968320983
2020-05-13,78.0374984741211,78.98750305175781,75.80249786376953,76.9124984741211,200622400,-0.012074145728808161,72.75662498474121,69.18749961853027,74.71959275386048,2.652591380189236,2.1401307513285284,0.29648750217814174,0.081636964520726,1,1.0,0.0,-0.012074145728808161,-0.012074145728808161,1.0294357160276906,1.2418260558445553
2020-05-14,76.12750244140625,77.44750213623047,75.38249969482422,77.38500213623047,158929200,0.006143392445746132,73.04225006103516,69.1288330078125,72.16751502708031,2.6396663899475925,2.240037879052341,0.29624610713491617,0.07970283549802448,1,1.0,0.0,0.006143392445746132,0.006143392445746132,1.0357599436289164,1.2494550806549614
2020-05-15,75.0875015258789,76.9749984741211,75.05249786376953,76.92749786376953,166348400,-0.005912053496561764,73.35362510681152,69.07637468973796,69.93173706127305,2.5629622375112717,2.3046227507441275,0.29142887876669765,0.08808346795384381,1,1.0,0.0,-0.005912053496561764,-0.005912053496561764,1.0296364754325864,1.2420682353765784
2020-05-18,78.2925033569336,79.125,77.58000183105469,78.73999786376953,135178400,0.023561145888427948,73.82900009155273,69.08433303833007,78.32449930192618,2.6182457393060474,2.3673473484565113,0.2830483579273879,0.1373271216015266,1,1.0,0.0,0.023561145888427948,0.023561145888427948,1.0538958906423004,1.2713327862736683
2020-05-19,78.75749969482422,79.62999725341797,78.25250244140625,78.28500366210938,101729600,-0.005778438074729886,74.38862533569336,69.14666646321615,72.33258107759428,2.5954256321546296,2.412963005196135,0.2511264963301889,0.16682200076689102,1,1.0,0.0,-0.005778438074729886,-0.005778438074729886,1.0478060185010116,1.2639864684958122
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,111504800,0.01944815754296969,74.92775039672851,69.27645823160807,72.342313791038,2.669422049163117,2.4642548139895313,0.24283819125272138,0.15621153179780145,1,1.0,0.0,0.01944815754296969,0.01944815754296969,1.068183915023291,1.2885686764673006
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,102688800,-0.007455454690675767,75.45050048828125,69.37729161580404,75.4581969244159,2.6495112010177877,2.5013060913951826,0.2453611721380916,0.15205616663576405,1,1.0,0.0,-0.007455454690675767,-0.007455454690675767,1.0602201182435262,1.2789618110840746
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,81803200,0.006438404625611405,75.89950065612793,69.56633338928222,74.50008688582041,2.6444016049221233,2.529925194100571,0.23164033160117112,0.12693929841601292,1,1.0,0.0,0.006438404625611405,0.006438404625611405,1.0670462443569917,1.2871962847245386
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,125522000,-0.006773506735514134,76.31900062561036,69.74704182942709,69.06703236729845,2.5671857331820576,2.5373773019168686,0.23543828698789002,0.11851536521241979,1,1.0,0.0,-0.006773506735514134,-0.006773506735514134,1.0598185994337346,1.2784774520200282
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,112945200,0.0043569422453433315,76.81312561035156,69.82745844523112,67.99091634367127,2.504954145989444,2.530892670731384,0.22090091717723512,0.14189820046187163,1,1.0,0.0,0.0043569422453433315,0.0043569422453433315,1.064436167862008,1.284047704440453
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,133560800,0.0004401454053155618,77.19462547302246,69.94800008138021,65.90659395804757,2.4304430333886984,2.510802743262847,0.19898627693224707,0.1060716221747271,1,1.0,0.0,0.0004401454053155618,0.0004401454053155618,1.0649046745505442,1.2846128721377685
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,153532400,-0.0009740693121563782,77.49637565612792,70.01133346557617,59.878562826174225,2.3381857370669934,2.4762793420236764,0.19074701911238093,0.08216479118933173,1,1.0,0.0,-0.0009740693121563782,-0.0009740693121563782,1.0638673835866925,1.2833615701610182
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,80791200,0.012297929269941221,77.90612564086913,70.13187510172526,58.869283399351815,2.317235669255112,2.4444706074699636,0.1771623744946356,0.11339813176304747,1,1.0,0.0,0.012297929269941221,0.012297929269941221,1.0769507494226391,1.2991442599786192
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,87642800,0.004629455355348977,78.2833755493164,70.27483342488607,66.36486787442,2.3041294593272994,2.4164023778414307,0.17415583319130337,0.1029471698007145,1,1.0,0.0,0.004629455355348977,0.004629455355348977,1.0819364448370008,1.305158590330348
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,104491200,0.005505037420229231,78.62787551879883,70.52045834859213,75.34087699743164,2.303101726813395,2.393742247635824,0.17010895401765996,0.09261996835837039,1,1.0,0.0,0.005505037420229231,0.005505037420229231,1.0878925454521382,1.31234353720945
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,87560400,-0.008612167307518348,78.89900054931641,70.67454172770182,68.06106280259908,2.2202101373565313,2.3590358255799653,0.17472092927294205,0.07214849512396859,1,1.0,0.0,-0.008612167307518348,-0.008612167307518348,1.0785234328381024,1.301041415102062
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,137250400,0.02848098928760323,79.24600067138672,70.9081667582194,77.83762743942721,2.313041821346289,2.34983702473323,0.19478796890714042,0.09139399044625152,1,1.0,0.0,0.02848098928760323,0.02848098928760323,1.1092408471751933,1.338096361708312
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,95654400,0.005912493077158798,79.53762550354004,71.26329174041749,74.70623524655372,2.3985018954127924,2.3595699988691425,0.18485380426717873,0.07522647343033206,1,1.0,0.0,0.005912493077158798,0.005912493077158798,1.1157992260050185,1.3460078471834838
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,147712400,0.03157799750833212,79.89987525939941,71.53837502797445,83.42361870652978,2.6481244146199856,2.4172808820193112,0.2058942641395607,0.09199701460379561,1,1.0,0.0,0.03157799750833212,0.03157799750833212,1.1510339311836038,1.3885120796280392
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,166651600,0.025727510551937005,80.41775016784668,71.99933331807455,84.35903067483132,2.9900154056402215,2.5318277867434933,0.2099977827631217,0.1330400185882732,1,1.0,0.0,0.025727510551937005,0.025727510551937005,1.1806471687937674,1.4242350388081617
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,201662400,-0.0480104370741008,80.77087516784668,72.3453332901001,65.00708727444774,2.885969661532414,2.602656161701278,0.27916125436811745,0.09182512777655161,1,1.0,0.0,-0.0480104370741008,-0.0480104370741008,1.123963782189679,1.355856892098733
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,200146000,0.008633503867755632,81.13662490844726,72.72920824686686,65.47488477032815,2.8293984336110896,2.6480046160832402,0.27948948430648024,0.09452729353336742,1,1.0,0.0,0.008633503867755632,0.008633503867755632,1.133667527850431,1.3675626878207905
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,138808800,0.012367185927901092,81.57762489318847,73.13841654459635,69.78601350297978,2.836393691950221,2.6856824312566365,0.27783288691284946,0.11465340664587198,1,1.0,0.0,0.012367185927901092,0.012367185927901092,1.1476878049477812,1.3844755898491303
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,165428800,0.026502220463282766,82.04162483215332,73.6502497990926,72.93101920997064,2.990832710869583,2.7467124871792263,0.28053919989370457,0.11785622340697133,1,1.0,0.0,0.026502220463282766,0.026502220463282766,1.1781040801775284,1.4211672671573454
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,114406400,-0.0013917014685934648,82.52224960327149,74.1803331375122,72.39990437108611,3.0679764935439806,2.810965288452177,0.2785765247215089,0.1227884648744777,1,1.0,0.0,-0.0013917014685934648,-0.0013917014685934648,1.1764645109989895,1.4191894265845255
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,96820400,0.0003982327423870391,82.92849960327149,74.61720816294353,72.7542238606047,3.096246398958087,2.8680215105533593,0.2745159574963935,0.1018074707311647,1,1.0,0.0,0.0003982327423870391,0.0003982327423870391,1.1769330176875257,1.419754594281841
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,264476000,-0.005714638224894375,83.33937454223633,75.05137481689454,69.26054217121569,3.0430246611622636,2.9030221406751404,0.27353595065502123,0.1037399226258775,1,1.0,0.0,-0.005714638224894375,-0.005714638224894375,1.1702072712765081,1.4116412104073885
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,135445200,0.0261637706294926,83.8391242980957,75.46983311971029,72.20347956168493,3.149126885483909,2.9522430896368945,0.2836022103835142,0.12537231845539654,1,1.0,0.0,0.0261637706294926,0.0261637706294926,1.2008243059111512,1.4485750672476267
2020-06-23,91.0,93.09500122070312,90.56749725341795,91.63249969482422,212155600,0.021344787155047618,84.46162414550781,75.96479142506918,74.1064217680017,3.349131528735427,3.031620777456601,0.2842679220955883,0.1572316675577623,1,1.0,0.0,0.021344787155047618,0.021344787155047618,1.2264556451314326,1.4794945937361361
2020-06-24,91.25,92.19750213623048,89.62999725341797,90.01499938964844,192623200,-0.017652037329143666,84.9859992980957,76.40333309173585,71.06966908394787,3.3386322188616333,3.093023065737608,0.29788580468417636,0.1318726671238244,1,1.0,0.0,-0.017652037329143666,-0.017652037329143666,1.2048062043010335,1.4533784999392396
2020-06-25,90.1750030517578,91.25,89.39250183105469,91.20999908447266,137522400,0.013275561883319131,85.56837425231933,76.8639581044515,69.57491480987613,3.3876867840021987,3.151955809390526,0.29797474798677015,0.14639433256210732,1,1.0,0.0,0.013275561883319131,0.013275561883319131,1.2208006836236387,1.4726729161550685
2020-06-26,91.10250091552734,91.33000183105467,88.25499725341797,88.40750122070312,205256800,-0.030725774497311842,86.01449928283691,77.33362477620443,60.682137827217055,3.163952647512474,3.154355177014916,0.3259653241678458,0.11225389119754947,1,1.0,0.0,-0.030725774497311842,-0.030725774497311842,1.1832906371124545,1.427423900224989
2020-06-29,88.3125,90.5425033569336,87.81999969482422,90.44499969482422,130646000,0.02304666963762081,86.51362419128418,77.82049980163575,59.66533129462777,3.1151414200214873,3.1465124256162302,0.33111519768041636,0.1240639798619072,1,1.0,0.0,0.02304666963762081,0.02304666963762081,1.210561545511275,1.4603212672863186
2020-06-30,90.0199966430664,91.49500274658205,90.0,91.1999969482422,140223200,0.0083475842331302,87.03187408447266,78.33462473551432,56.937351505575506,3.1016265193251797,3.1375352443580202,0.33116324512992457,0.12822413535179367,1,1.0,0.0,0.0083475842331302,0.0083475842331302,1.2206668099818188,1.4725114220724227
2020-07-01,91.27999877929688,91.83999633789062,90.97750091552734,91.02749633789062,110737200,-0.0018914541241649152,87.51924896240234,78.7581246693929,70.16440231558452,3.04193101830343,3.1184143991471025,0.3324248998430095,0.11992492255150689,1,1.0,0.0,-0.0018914541241649152,-0.0018914541241649152,1.2183579747098474,1.469726234270264
2020-07-02,91.9625015258789,92.61750030517578,90.91000366210938,91.02749633789062,114041600,0.0,88.04162368774413,79.194291305542,68.87397626137067,2.960495158319972,3.0868305509816762,0.328828324856795,0.129653689121779,1,1.0,0.0,0.0,0.0,1.2183579747098474,1.469726234270264
2020-07-06,92.5,93.94499969482422,92.46749877929688,93.4625015258789,118655600,0.026750215989129744,88.57099876403808,79.64337463378907,71.25345266854336,3.0571997256560053,3.080904385916542,0.3273352412199722,0.12775265792915724,1,1.0,0.0,0.026750215989129744,0.026750215989129744,1.2509493136854144,1.5090417284818838
2020-07-07,93.85250091552734,94.65499877929688,93.05750274658205,93.17250061035156,112424400,-0.003102858481131565,89.06137390136719,80.07962468465169,65.93475459238252,3.0749915532343977,3.0797218193801137,0.3290123286352168,0.1176453307491101,1,1.0,0.0,-0.003102858481131565,-0.003102858481131565,1.2470677949979798,1.5043593855562822
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,117092000,0.023290114086561564,89.52862396240235,80.53012466430664,70.43644818358456,3.2269936475409082,3.1091761850122728,0.3216263214179171,0.1086659668711405,1,1.0,0.0,0.023290114086561564,0.023290114086561564,1.2761121462171596,1.5393960872730776
2020-07-09,96.2624969482422,96.31749725341795,94.67250061035156,95.75250244140624,125642800,0.004300324276778733,89.90574913024902,80.92995808919271,71.03280803109537,3.342015595926071,3.1557440671950325,0.3125002187623864,0.08550621738144049,1,1.0,0.0,0.004300324276778733,0.004300324276778733,1.2815998422594295,1.5460159896387562
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105467,95.91999816894533,90257200,0.0017492569203774178,90.50299911499023,81.34349975585937,73.2539006878785,3.4074083417759624,3.206076922111219,0.24456523771847466,0.1422447146397432,1,1.0,0.0,0.0017492569203774178,0.0017492569203774178,1.2838416896526563,1.5487203688076459
2020-07-13,97.26499938964844,99.95500183105467,95.25749969482422,95.47750091552734,191649200,-0.004613190803429812,91.0418743133545,81.74024976094564,67.5502849749243,3.384512184071994,3.241763974503374,0.24773663906612606,0.12724326275797848,1,1.0,0.0,-0.004613190803429812,-0.004613190803429812,1.277919082976891,1.541575826245178
2020-07-14,94.83999633789062,97.25499725341795,93.87750244140624,97.05750274658205,170989200,0.016548420475024805,91.60737457275391,82.1795415242513,66.87404068947905,3.4540436916635997,3.2842199179354195,0.2495723776698358,0.13189895343896008,1,1.0,0.0,0.016548420475024805,0.016548420475024805,1.2990666252950507,1.567086471212017
2020-07-15,98.98999786376952,99.24749755859376,96.48999786376952,97.7249984741211,153198000,0.0068773222950304636,92.09262466430664,82.65441652933757,75.487613135781,3.522405145202441,3.331856963388824,0.2379886094590455,0.11025905704597849,1,1.0,0.0,0.0068773222950304636,0.0068773222950304636,1.3080007251599224,1.577863829938724
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,110577600,-0.012304931270650021,92.52387466430665,83.14491653442383,67.55328856948961,3.4398974421603157,3.3534650591431223,0.24513439039433735,0.09812565874839119,1,1.0,0.0,-0.012304931270650021,-0.012304931270650021,1.2919058661348692,1.5584483239568834
2020-07-17,96.9875030517578,97.14749908447266,95.83999633789062,96.32749938964844,92186800,-0.0020202512022980956,92.94362449645996,83.59995816548665,81.61677456453025,3.32049801321358,3.346871649957214,0.2458601970202894,0.09547091667867624,1,1.0,0.0,-0.0020202512022980956,-0.0020202512022980956,1.2892958917555544,1.55529986685669
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894533,90318000,0.021073927924625924,93.48999938964843,84.09329147338867,81.60576049266975,3.3510482434332545,3.3477069686524223,0.24919960289561452,0.1249856779781191,1,1.0,0.0,0.021073927924625924,0.021073927924625924,1.3164664204519272,1.5880761441520082
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,103433200,-0.013801674444927414,93.8541244506836,84.53091646830241,72.10367839298823,3.228504572795657,3.3238664894810697,0.24672562627472291,0.08117146955487375,1,1.0,0.0,-0.013801674444927414,-0.013801674444927414,1.2982969794991708,1.5661580342166666
2020-07-22,96.69249725341795,97.9749984741211,96.60250091552734,97.27249908447266,89001600,0.0028092689120893244,94.13612442016601,84.97224973042806,73.61953772310353,3.117440318233591,3.282581255231574,0.23808924166439324,0.06155020771486175,1,1.0,0.0,0.0028092689120893244,0.0028092689120893244,1.3019442448423373,1.5705577932936103
2020-07-23,96.99749755859376,97.07749938964844,92.01000213623048,92.84500122070312,197004400,-0.04551643995416055,94.27762451171876,85.35891647338867,55.14947092463247,2.641707066202116,3.1544064174256827,0.2860183438559623,0.031439225131852044,1,1.0,0.0,-0.04551643995416055,-0.04551643995416055,1.242684377798306,1.499071593800623
2020-07-24,90.9875030517578,92.97000122070312,89.1449966430664,92.61499786376952,185438800,-0.0024772831483610425,94.34787445068359,85.7036247253418,47.25593578903576,2.2205288138727752,2.9676308967151015,0.28301609922637133,0.015403999489087106,1,1.0,0.0,-0.0024772831483610425,-0.0024772831483610425,1.2396058967304548,1.495357969003114
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859376,121214000,0.023700261787544807,94.66799926757812,86.05962473551432,54.719694604115645,2.0403403717332083,2.782172791718723,0.2678403015424948,0.07242028390676092,1,1.0,0.0,0.023700261787544807,0.023700261787544807,1.2689848809963509,1.5307983443345792
2020-07-28,94.36750030517578,94.5500030517578,93.24749755859376,93.25250244140624,103625600,-0.016427540948147135,94.80837440490723,86.40937474568685,43.755607507312554,1.751670723993712,2.576072378173721,0.2665506875185516,0.03104099459400711,1,1.0,0.0,-0.016427540948147135,-0.016427540948147135,1.2481385799012037,1.505651091849667
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,90329200,0.01916837004180394,95.00037460327148,86.77187474568684,48.033119927684474,1.6481354569027076,2.3904849939195185,0.27284219450491737,0.04210530806776691,1,1.0,0.0,0.01916837004180394,0.01916837004180394,1.2720633620642017,1.5345119691320876
2020-07-30,94.1875,96.29750061035156,93.76750183105467,96.19000244140624,158130000,0.012100184288729388,95.25849990844726,87.13520812988281,50.70700306614376,1.6399739254125905,2.240382780218133,0.2745704078345074,0.05671369982925367,1,1.0,0.0,0.012100184288729388,0.012100184288729388,1.2874555631721192,1.553079846751847
2020-07-31,102.88500213623048,106.41500091552734,100.8249969482422,106.26000213623048,374336800,0.1046886312427151,96.02012519836425,87.6535831451416,68.77013765189064,2.4181952205511834,2.275945268284743,0.4532257356487312,0.16733961067980352,0,1.0,0.0,0.1046886312427151,0.1046886312427151,1.4222375238664273,1.7156696501189435
2020-08-03,108.1999969482422,111.6374969482422,107.89250183105467,108.9375,308151200,0.02519760784812375,96.79387512207032,88.20362485249838,69.91952289395203,3.2139445523644525,2.4635451251006852,0.45241293465685284,0.1655744092173288,0,0.0,1.0,-0.001,0.02519760784812375,1.420815286342561,1.7589004211595682
2020-08-04,109.13249969482422,110.79000091552734,108.3874969482422,109.66500091552734,173071600,0.006678149540124689,97.61850013732911,88.73916651407878,69.97993070219555,3.8588029958799837,2.742596699256545,0.4505398090809478,0.17701038608105635,0,0.0,0.0,0.0,0.006678149540124689,1.420815286342561,1.77064662119826
