date,open,high,low,close,volume,daily_return,ma20,ma60,rsi,macd,macd_signal,volatility_20d,return_20d,signal,position,trade,strategy_return,benchmark_return,strategy_curve,benchmark_curve
2021-01-05,308.2900085449219,312.1400146484375,308.2900085449219,311.8599853515625,29323400,0.008244116947709657,308.6275009155273,295.6116673787435,66.31886376460122,4.042228668175369,4.48522196941447,0.12851668768273447,0.02075149438947821,1,1.0,0.0,0.008244116947709657,0.008244116947709657,1.2909612091244616,1.6830004328950483
2021-01-06,307.0,311.8800048828125,305.9800109863281,307.5400085449219,52809600,-0.013852295932646475,308.64200134277337,295.97550099690756,50.49940257016751,3.5208808299732937,4.2923537415262345,0.13759303975885284,0.0009438846051159633,1,1.0,0.0,-0.013852295932646475,-0.013852295932646475,1.2730784324181024,1.659687012843814
2021-01-07,310.2799987792969,315.8399963378906,310.25,314.9800109863281,30394800,0.02419198229397046,308.9765014648437,296.3163345336914,59.74661807106113,3.665797894172556,4.167042572055499,0.16189258048031727,0.02170035439352036,1,1.0,0.0,0.02419198229397046,0.02419198229397046,1.3038767233139967,1.699838131672064
2021-01-08,317.3399963378906,319.3900146484375,315.0799865722656,319.0299987792969,33955800,0.012857920032089076,309.8625015258789,296.7248346964518,62.23715602516936,4.060637379304183,4.145761533505236,0.1403902911317263,0.058809868123467446,1,1.0,0.0,0.012857920032089076,0.012857920032089076,1.3206418659540704,1.7216945144365992
2021-01-11,315.9800109863281,317.19000244140625,313.75,314.4200134277344,32746400,-0.014450005859015347,310.457502746582,297.0975016276042,55.975917140507676,3.955961365202313,4.107801499844651,0.15316174245791156,0.039336324362766906,1,1.0,0.0,-0.014450005859015347,-0.014450005859015347,1.3015585832533731,1.6968160186155556
2021-01-12,314.4599914550781,315.5799865722656,311.20001220703125,313.9200134277344,29266800,-0.0015902295612455486,311.06100311279295,297.4945017496745,56.97546496003921,3.788982022356606,4.044037604347043,0.15295107784781195,0.039986771840844426,1,1.0,0.0,-0.0015902295612455486,-0.0015902295612455486,1.2994888063185908,1.6941176916227583
2021-01-13,314.19000244140625,316.8599853515625,313.57000732421875,316.0400085449219,22898400,0.0067532971027841615,311.6610031127929,297.95333506266275,58.45907205603671,3.784094888195,3.9920490611166346,0.15273282307473285,0.03946848987878182,1,1.0,0.0,0.0067532971027841615,0.0067532971027841615,1.3082646403094025,1.7055585717213697
2021-01-14,316.5,317.5299987792969,313.8599853515625,314.3500061035156,23500100,-0.005347431957071436,312.0140029907226,298.46250203450523,58.2550456535898,3.602327338888472,3.914104716671002,0.15120630767397739,0.022975031280789926,1,1.0,0.0,-0.005347431957071436,-0.005347431957071436,1.3012687841635053,1.6964382133102898
2021-01-15,314.1300048828125,315.1199951171875,310.5799865722656,311.8599853515625,35118700,-0.007921172907924712,312.15800170898433,298.92000172932944,52.99634074778518,3.2202305683199484,3.7753298870007916,0.15360598503531483,0.009320908352747237,1,1.0,0.0,-0.007921172907924712,-0.007921172907924712,1.2909612091244613,1.683000432895048
2021-01-19,314.25,316.92999267578125,313.1199951171875,316.4100036621094,24537000,0.014589939473695468,312.4285018920898,299.4570017496745,54.68477025173763,3.2471336410142158,3.669690637803477,0.16031103157094312,0.01739551016755425,1,1.0,0.0,0.014589939473695468,0.014589939473695468,1.3097962550284759,1.7075553073451901
2021-01-20,320.1400146484375,324.739990234375,316.510009765625,323.7699890136719,30728100,0.02326091231749472,313.11400146484374,300.11683502197263,61.52698683362727,3.81832851358007,3.699418212958796,0.17793682053459786,0.044217221063763024,1,1.0,0.0,0.02326091231749472,0.02326091231749472,1.3402633108704762,1.7472746016266194
2021-01-21,325.1499938964844,327.1300048828125,323.7300109863281,326.3599853515625,25130600,0.00799949478264117,313.98600006103516,300.81050160725914,63.5334549431812,4.428941543102042,3.845322878987445,0.1776270500265466,0.05645465222636936,1,1.0,0.0,0.00799949478264117,0.00799949478264117,1.35098474023315,1.761251915686173
2021-01-22,325.2900085449219,326.4599914550781,324.7099914550781,325.4200134277344,21609400,-0.0028801690342508124,314.7690002441406,301.5596684773763,61.76474747033843,4.78188628121876,4.032635559433708,0.1787728869726514,0.050555278823622984,1,1.0,0.0,-0.0028801690342508124,-0.0028801690342508124,1.3470936758185852,1.7561792124570987
2021-01-25,328.9100036621094,330.32000732421875,321.4100036621094,328.1099853515625,39080600,0.008266153932863451,315.7644989013672,302.3171681722005,69.6242443857736,5.218500160775477,4.269808479702062,0.17753842894157426,0.06460081880579827,1,1.0,0.0,0.008266153932863451,0.008266153932863451,1.3582289595048884,1.770696060160964
2021-01-26,328.8500061035156,329.760009765625,327.2200012207031,328.5899963378906,25498100,0.0014629575683708929,316.715998840332,303.2663345336914,68.25227816787691,5.539397949528109,4.523726373667271,0.17757864710761986,0.061474347232784554,1,1.0,0.0,0.0014629575683708929,0.0014629575683708929,1.3602159908407767,1.773286513363461
2021-01-27,326.260009765625,326.2699890136719,317.3599853515625,319.42999267578125,55264000,-0.027876696686438662,317.05349884033205,303.9836675008138,61.73277610243124,4.99697401098058,4.618375901129934,0.20641179678282542,0.021587566067903463,1,1.0,0.0,-0.027876696686438662,-0.027876696686438662,1.3222976622360647,1.7238531430922754
2021-01-28,320.6700134277344,326.4200134277344,320.0299987792969,321.32000732421875,42836300,0.00591683527462572,317.47149963378905,304.84933420817055,57.02571067392362,4.665822817281878,4.627865284360323,0.2070984812951655,0.026712730372567828,1,1.0,0.0,0.00591683527462572,0.00591683527462572,1.3301214796875382,1.7340528981775982
2021-01-29,319.5799865722656,320.7200012207031,312.760009765625,314.5599975585937,55259000,-0.021038247266078502,317.5509994506836,305.592333984375,45.32719791385524,3.8139420680687977,4.465080641102018,0.2219192567339138,0.005080347418886744,1,1.0,0.0,-0.021038247266078502,-0.021038247266078502,1.3021380551039496,1.6975714645332778
2021-02-01,318.1099853515625,323.5400085449219,316.0199890136719,322.4200134277344,35646000,0.024987334467653,317.98500061035156,306.3885009765625,57.8308509430693,3.730060216302604,4.3180765561421355,0.23854860159639324,0.027666295223873316,1,1.0,0.0,0.024987334467653,0.024987334467653,1.334675014209891,1.7399892505003143
2021-02-02,325.4800109863281,328.8699951171875,325.3099975585937,327.67999267578125,33930800,0.01631405939143349,318.90350036621095,307.06800079345703,62.3208991318557,4.041432492212607,4.26274774335623,0.23661764592157486,0.059390240413123685,1,1.0,0.0,0.01631405939143349,0.01631405939143349,1.3564489816599736,1.7683755384734323
2021-02-03,329.82000732421875,330.20001220703125,326.32000732421875,326.3800048828125,24824500,-0.003967247992021972,319.62950134277344,307.6011672973633,59.396581609023244,4.135626189372999,4.237323432559584,0.23699430517909575,0.04655941837129718,1,1.0,0.0,-0.003967247992021972,-0.003967247992021972,1.3510676121612029,1.7613599541692828
2021-02-04,327.82000732421875,330.3299865722656,326.4599914550781,330.239990234375,22350900,0.011826660009238044,320.7645004272461,308.1950007120768,63.89228180774714,4.470214086254259,4.283901563298519,0.2311174883980835,0.07381147512108943,1,1.0,0.0,0.011826660009238044,0.011826660009238044,1.3670462294597265,1.78219095950113
2021-02-05,331.2200012207031,332.3999938964844,329.5299987792969,331.3599853515625,22732000,0.0033914581828584645,321.5834991455078,308.9078338623047,67.46687456399509,4.770757330067909,4.381272716652397,0.21804218119764088,0.05200321859772039,1,1.0,0.0,0.0033914581828584645,0.0033914581828584645,1.3716825095809735,1.7882351856141465
2021-02-08,333.1000061035156,333.739990234375,331.4100036621094,333.5799865722656,20462800,0.006699665979124747,322.3109985351563,309.74383341471355,66.04973419034455,5.128952193054147,4.5308086119327475,0.2152883776146041,0.045606958118801666,1,1.0,0.0,0.006699665979124747,0.006699665979124747,1.3808723242245735,1.8002157640498795
2021-02-09,332.6199951171875,334.8099975585937,332.6099853515625,333.510009765625,17597500,-0.00020977519472820116,323.26549835205077,310.47300008138023,60.541166103763885,5.345557400926111,4.6937583697314205,0.20632376416174353,0.06071495300116525,1,1.0,0.0,-0.00020977519472820116,-0.00020977519472820116,1.3805826514638646,1.7998381234374232
2021-02-10,334.989990234375,335.4599914550781,329.5,332.75,28068700,-0.002278821454741675,324.2069976806641,311.21216684977213,57.20083856404159,5.393716743158507,4.8337500444168375,0.20654272390006173,0.059983389929996855,1,1.0,0.0,-0.002278821454741675,-0.002278821454741675,1.3774365500976646,1.795736613706672
2021-02-11,334.3299865722656,335.0,332.1199951171875,334.5799865722656,22046100,0.005499583988777257,325.1339965820313,311.9396667480469,60.11929244449716,5.515963398898464,4.970192715313163,0.20628813795142698,0.058663389210447114,1,1.0,0.0,0.005499583988777257,0.005499583988777257,1.3850118780941383,1.8056124180354742
2021-02-12,333.7099914550781,336.6199951171875,332.6300048828125,336.45001220703125,20346800,0.005589173620107468,326.238996887207,312.66050008138023,59.3834680437574,5.698056545640213,5.115765481378574,0.20410570885262688,0.07030381954641385,1,1.0,0.0,0.005589173620107468,0.005589173620107468,1.3927529499467175,1.8157042993304966
2021-02-16,337.2699890136719,338.19000244140625,334.3399963378906,335.5400085449219,27080800,-0.0027047217390184786,327.422998046875,313.3816670735677,57.74460994354891,5.703194114393341,5.233251207981528,0.20105761449548698,0.07593158566548608,1,1.0,0.0,-0.0027047217390184786,-0.0027047217390184786,1.3889859407659144,1.8107933244404681
2021-02-17,332.4700012207031,335.6600036621094,330.1700134277344,333.92999267578125,31360300,-0.004798282851939173,328.2989974975586,314.11200052897135,69.42657710920412,5.513791295628664,5.289359225510956,0.19895147481379957,0.05537116023797162,1,1.0,0.0,-0.004798282851939173,-0.004798282851939173,1.3823211933447528,1.8021046258833995
2021-02-18,330.2300109863281,333.8699951171875,328.3599853515625,332.4700012207031,32236200,-0.004372148315816782,328.73399810791017,314.7801671346029,65.11249483997081,5.186096990543263,5.2687067785174175,0.18489234230381404,0.026870965507133082,1,1.0,0.0,-0.004372148315816782,-0.004372148315816782,1.3762774800673527,1.7942255571784178
2021-02-19,333.8599853515625,333.989990234375,329.9700012207031,331.0199890136719,39157700,-0.004361332456183642,328.9669982910156,315.45750020345054,76.06079552537516,4.754585128271003,5.165882448468135,0.18423791984845972,0.014278722488265672,1,1.0,0.0,-0.004361332456183642,-0.004361332456183642,1.3702750764248204,1.7864003430221813
2021-02-22,326.5,327.79998779296875,322.2300109863281,322.44000244140625,47256900,-0.025919844290464455,328.81799774169923,315.9916666666667,50.03094278655146,3.677879354306924,4.868281829635893,0.20703836815439447,-0.009157429977765918,0,1.0,0.0,-0.025919844290464455,-0.025919844290464455,1.3347577598087847,1.740097124290614
2021-02-23,317.0,323.20001220703125,311.0,321.4800109863281,97241900,-0.00297727157861738,328.4864990234375,316.44183349609375,38.928592059099536,2.7158127845077615,4.437788020610267,0.20464462535435568,-0.020206560791286243,0,0.0,1.0,-0.001,-0.00297727157861738,1.333423002048976,1.7349163825784297
2021-02-24,318.739990234375,324.45001220703125,315.9599914550781,324.1300048828125,58206300,0.008243106276978107,328.2634994506836,316.90600026448567,46.16694740782332,2.1425030160426672,3.978731019696747,0.2071013697854766,-0.013573120012125628,0,0.0,0.0,0.0,0.008243106276978107,1.333423002048976,1.7492174827016942
2021-02-25,321.3900146484375,324.0299987792969,311.239990234375,312.8299865722656,110182600,-0.03486261111381017,327.9334991455078,317.13633321126304,26.338679507438613,0.7674867451383989,3.3364821647850778,0.22036382900361287,-0.020661823419363623,0,0.0,0.0,-0.0,-0.03486261111381017,1.333423002048976,1.688235193848787
2021-02-26,315.8500061035156,319.1099853515625,310.8800048828125,314.1400146484375,104739800,0.004187667846442977,327.5744995117187,317.3783335367838,26.71721014522653,-0.21404782849805315,2.6263761661284515,0.2197336317452548,-0.022345302228679698,0,0.0,0.0,0.0,0.004187667846442977,1.333423002048976,1.6953049620873009
2021-03-01,319.2699890136719,323.94000244140625,317.94000244140625,323.5899963378906,49164500,0.03008206929648516,328.02599945068357,317.7138336181641,38.701667870066004,-0.22677241291785322,2.055746450319191,0.2325697825341675,0.028706761347220944,1,0.0,0.0,0.0,0.03008206929648516,1.333423002048976,1.7463032434354862
2021-03-02,324.25,324.3299865722656,318.1400146484375,318.3999938964844,48370000,-0.016038822275540543,327.8249984741211,317.9563334147135,34.684774694128535,-0.6481748044368487,1.5149621993679832,0.22306002337688516,-0.012468269225945683,0,1.0,1.0,-0.017038822275540544,-0.016038822275540543,1.3107030444989456,1.7182945960748244
2021-03-03,317.2699890136719,318.239990234375,309.1000061035156,309.1600036621094,86301100,-0.02902007038787513,326.8989990234375,318.0376668294271,29.596968620385482,-1.7080400039025676,0.870361758713873,0.23535473217527406,-0.05651852242317479,0,0.0,1.0,-0.001,-0.02902007038787513,1.3093923414544466,1.6684295659496275
2021-03-04,308.7799987792969,312.0400085449219,300.1099853515625,304.1000061035156,139131600,-0.016366921654341726,325.78499908447264,318.0140004475912,25.0327973762099,-2.922600406974027,0.11176932557629304,0.24023569924554936,-0.06826398200250217,0,0.0,0.0,-0.0,-0.016366921654341726,1.3093923414544466,1.6411225099579425
2021-03-05,306.79998779296875,309.6099853515625,297.45001220703125,308.67999267578125,121523700,0.015060790793626655,324.70699920654295,318.03783365885414,28.219592524509807,-3.475518028607439,-0.6056881452604534,0.24321379292095854,-0.06528584725094133,0,0.0,0.0,0.0,0.015060790793626655,1.3093923414544466,1.6658391127471306
2021-03-08,308.1199951171875,310.0599975585937,299.510009765625,299.94000244140625,88409800,-0.02831408073653463,323.13600006103513,317.89866689046227,25.13270970819852,-4.566315750536887,-1.39781366631574,0.2573455039921407,-0.0948212949636047,0,0.0,0.0,-0.0,-0.02831408073653463,1.3093923414544466,1.6186724096147311
2021-03-09,307.4700012207031,313.7300109863281,306.9200134277344,311.7699890136719,80391100,0.039441176488543395,322.04550018310545,318.0730000813802,36.454758412950795,-4.4251889314629125,-2.0032887193451745,0.29959813953683473,-0.0653816129160042,0,0.0,0.0,0.0,0.039441176488543395,1.3093923414544466,1.6825147537994816
2021-03-10,316.1600036621094,316.4700012207031,310.1700134277344,310.8800048828125,76798100,-0.002854617706068985,320.9139999389648,318.2123336791992,36.71056897679453,-4.335185867909843,-2.4696681490581085,0.2993943415042668,-0.06785405001401845,0,0.0,0.0,-0.0,-0.002854617706068985,1.3093923414544466,1.6777118173925634
2021-03-11,315.7699890136719,319.8599853515625,314.8500061035156,318.0400085449219,53484800,0.023031406168461555,320.1785003662109,318.48216705322267,42.53508786709575,-3.6440984363206894,-2.7045542065106245,0.31371953597791125,-0.044207337205343755,0,0.0,0.0,0.0,0.023031406168461555,1.3093923414544466,1.7163518796925592
2021-03-12,313.8599853515625,318.2300109863281,311.3900146484375,315.4599914550781,69315600,-0.008112240663203596,319.2225006103516,318.67250010172523,45.688155789764195,-3.2669333112019103,-2.817030027448882,0.31308198537947723,-0.05714626063880779,0,0.0,0.0,-0.0,-0.008112240663203596,1.3093923414544466,1.7024284201817512
2021-03-15,315.7900085449219,319.0,314.1000061035156,318.8299865722656,42955700,0.010682797211916562,318.3414993286133,318.86483306884764,48.41030282526585,-2.6653720407354626,-2.7866984301061986,0.31539568975713306,-0.05237041163762335,0,0.0,0.0,0.0,0.010682797211916562,1.3093923414544466,1.7206151177623563
2021-03-16,321.0899963378906,324.20001220703125,319.1000061035156,320.5799865722656,54925900,0.00548881872377871,317.59349822998047,319.0581659952799,47.84716852702407,-2.0240876032961523,-2.6341762647441893,0.31666315327089933,-0.04458491265328024,0,0.0,0.0,0.0,0.00548881872377871,1.3093923414544466,1.7300592622371471
2021-03-17,317.45001220703125,323.8500061035156,315.67999267578125,321.8999938964844,78258700,0.00411755998349328,316.99199829101565,319.2398325602214,56.25776941553782,-1.3932905212815854,-2.3859991160516687,0.31723241071977387,-0.03602551146394639,0,0.0,0.0,0.0,0.00411755998349328,1.3093923414544466,1.7371828850244067
2021-03-18,316.8699951171875,317.8800048828125,311.57000732421875,312.0400085449219,82718100,-0.03063058570524002,315.9704986572266,319.27283274332683,48.704018779137584,-1.669749866593861,-2.242749266160107,0.3335040823147238,-0.06144913105173433,0,0.0,0.0,-0.0,-0.03063058570524002,1.3093923414544466,1.6839719557789905
2021-03-19,311.8699951171875,314.7300109863281,309.6600036621094,313.1400146484375,78446200,0.0035252085418311374,315.07649993896484,319.3431660970052,42.80997073384597,-1.7795708056139574,-2.150113574050877,0.33423748509578577,-0.05401478750123423,0,0.0,0.0,0.0,0.0035252085418311374,1.3093923414544466,1.6899083081017068
2021-03-22,315.2099914550781,320.739990234375,315.2099914550781,318.6099853515625,56194800,0.01746813069950881,314.88499908447267,319.49066569010415,50.143928501357294,-1.4089819033933964,-2.0018872399193812,0.3294709640397459,-0.01187823179768066,0,0.0,0.0,0.0,0.01746813069950881,1.3093923414544466,1.7194278472978133
2021-03-23,319.7300109863281,321.0899963378906,316.3800048828125,317.2200012207031,53455400,-0.004362650873373064,314.67199859619143,319.64099884033203,56.19048244088442,-1.2134596240197197,-1.844201716739449,0.3296517701883346,-0.013251243063464258,0,0.0,0.0,-0.0,-0.004362650873373064,1.3093923414544466,1.7119265838980975
2021-03-24,318.6300048828125,318.6700134277344,311.7200012207031,311.8699951171875,64803700,-0.01686528618286398,314.05899810791016,319.6794987996419,55.9412740112111,-1.4732251669672678,-1.770006406785013,0.33289043199283036,-0.03782435930316774,0,0.0,0.0,-0.0,-0.01686528618286398,1.3093923414544466,1.6830544521366033
2021-03-25,309.9700012207031,312.8900146484375,307.3900146484375,311.3299865722656,78729000,-0.0017315181113173317,313.98399810791017,319.65699869791666,52.15973616075093,-1.7030338931795654,-1.7566119040639234,0.3090580694240644,-0.004794936752821499,0,0.0,0.0,-0.0,-0.0017315181113173317,1.3093923414544466,1.6801402128703955
2021-03-26,311.1099853515625,316.3299865722656,309.6700134277344,316.0,63519600,0.01500020437848315,314.0769973754883,319.7076655069987,64.01886038519939,-1.4911389876498902,-1.703517320781117,0.3133822437348122,0.0059208800688574925,1,0.0,0.0,0.0,0.01500020437848315,1.3093923414544466,1.7053426594479597
2021-03-29,315.45001220703125,316.989990234375,312.4700012207031,315.9100036621094,54608000,-0.0002847985376285278,313.69299774169923,319.7566655476888,54.545472821651,-1.31531061867463,-1.6258759803598197,0.29322762752593035,-0.02373371477084185,0,1.0,1.0,-0.0012847985376285278,-0.0002847985376285278,1.307710036088964,1.7048569803523934
2021-03-30,313.8900146484375,314.9100036621094,311.5400085449219,314.32000732421875,44635700,-0.00503306739089926,313.48899841308594,319.7663324991862,53.71972660890501,-1.2894013694383375,-1.5585810581755235,0.28832160081612335,-0.012814028424862567,0,0.0,1.0,-0.001,-0.00503306739089926,1.306402326052875,1.6962763202784348
2021-03-31,316.1600036621094,320.739990234375,315.8099975585937,319.1300048828125,55032500,0.015302867926037855,313.9874984741211,319.9299992879232,51.241736992477335,-0.8707045584458228,-1.4210057582295834,0.27264715522413396,0.03224867739230475,1,0.0,0.0,0.0,0.015302867926037855,1.306402326052875,1.7222342127737211
2021-04-01,323.07000732421875,324.7099914550781,322.8099975585937,324.57000732421875,55685600,0.017046352139166165,315.01099853515626,320.14183298746747,59.743338840644604,-0.09878287862790103,-1.156561182309247,0.2690083071030168,0.06731338641846363,1,1.0,1.0,0.016046352139166165,0.017046352139166165,1.327365317812145,1.7515920236307816
2021-04-05,327.1300048828125,331.8399963378906,326.8800048828125,331.04998779296875,42172500,0.0199648159796757,316.12949829101564,320.5336659749349,62.254324398599344,1.0240463139346048,-0.7204396830604767,0.2723702405982748,0.0724698576129732,1,1.0,0.0,0.0199648159796757,0.0199648159796757,1.3538659221200682,1.7865622360540379
2021-04-06,330.7300109863281,332.8299865722656,330.0199890136719,330.82000732421875,33537200,-0.0006947001275644515,317.6734985351562,320.7976659138997,60.591678172326695,1.8737397315242674,-0.20160380014352786,0.24573035796674397,0.10295393955944565,1,1.0,0.0,-0.0006947001275644515,-0.0006947001275644515,1.3529253912912662,1.7853211110407492
2021-04-07,330.3299865722656,332.4800109863281,329.3699951171875,331.6199951171875,32046400,0.002418196527590011,318.665998840332,321.0074991861979,60.16313084610166,2.5819174782882897,0.35510045554283565,0.20941510219198012,0.06366875197421629,1,1.0,0.0,0.002418196527590011,0.002418196527590011,1.3561970307745752,1.789638368352101
2021-04-08,334.5599975585937,335.2699890136719,333.739990234375,335.0799865722656,29940800,0.010433603238717337,319.87599792480466,321.3518320719401,77.81267682840571,3.3833447466333837,0.9607493137609453,0.20965351179998595,0.07784348079438375,1,1.0,0.0,0.010433603238717337,0.010433603238717337,1.3703470525072037,1.8083107450282725
2021-04-09,333.67999267578125,337.32000732421875,332.9200134277344,337.1099853515625,36664900,0.006058251344889243,320.8294967651367,321.7383316040039,78.29990444772079,4.134624192868955,1.5955242895825474,0.19733998690533808,0.05996093665664426,1,1.0,0.0,0.006058251344889243,0.006058251344889243,1.3786489593810205,1.8192659460313176
2021-04-12,336.0400085449219,337.1000061035156,334.7300109863281,336.6700134277344,25833000,-0.0013051287204360884,321.8899978637695,322.08216501871743,74.19623370368281,4.6410177457923965,2.2046229808245172,0.19370668910887032,0.06723522014574268,1,1.0,0.0,-0.0013051287204360884,-0.0013051287204360884,1.376849645028733,1.8168915697950407
2021-04-13,338.239990234375,341.0799865722656,338.0199890136719,340.6000061035156,30374000,0.01167312953051236,322.978498840332,322.51966501871743,79.32770857418481,5.298379429532133,2.8233742705660405,0.1942364466021579,0.06828096618294599,1,1.0,0.0,0.01167312953051236,0.01167312953051236,1.3929217892791934,1.8381003804321543
2021-04-14,340.8500061035156,340.9800109863281,335.6700134277344,336.510009765625,42564300,-0.012008209819724946,323.775,322.93049875895184,81.91718807566478,5.426758483234039,3.34405111309964,0.20150985421821477,0.04969125915715389,1,1.0,0.0,-0.012008209819724946,-0.012008209819724946,1.376195292171062,1.8160280853942088
2021-04-15,339.4700012207031,342.010009765625,336.2200012207031,341.6099853515625,36342800,0.015155494451679408,324.76049957275393,323.350498453776,85.07887146874378,5.872332620673774,3.8497074146144667,0.20643065961846516,0.06123017032866551,1,1.0,0.0,0.015155494451679408,0.015155494451679408,1.3970522122859879,1.8435508889664947
2021-04-16,342.1499938964844,342.2300109863281,340.0799865722656,342.010009765625,40860100,0.0011709974275220247,326.2589996337891,323.65449879964194,83.44057805427734,6.186418777103825,4.3170496871123385,0.1641303881125672,0.09604538007948604,1,1.0,0.0,0.0011709974275220247,0.0011709974275220247,1.3986881568326888,1.8457096823149803
2021-04-19,340.3900146484375,341.5799865722656,336.8999938964844,338.8800048828125,34533100,-0.009151793203238223,327.54599914550784,323.86316579182943,77.39095562531341,6.1123101765087995,4.676101784991631,0.1712914993723542,0.08219962007497927,1,1.0,0.0,-0.009151793203238223,-0.009151793203238223,1.3858876520655377,1.8288181289892191
2021-04-20,338.20001220703125,339.5199890136719,334.3800048828125,336.4100036621094,38081800,-0.0072887192667424605,328.43600006103514,324.0463322957357,75.80009908789238,5.7875547917527115,4.898392386343847,0.16800916094989005,0.055867735252885575,1,1.0,0.0,-0.0072887192667424605,-0.0072887192667424605,1.3757863060343871,1.8154883870570875
2021-04-21,335.0899963378906,339.4800109863281,333.9700012207031,339.2900085449219,36598100,0.008560996556170153,329.5395004272461,324.232666015625,74.65759100237169,5.69690575113674,5.058095059302426,0.16698702286034897,0.06957318970837445,1,1.0,0.0,0.008560996556170153,0.008560996556170153,1.3875644078623737,1.8310307768864502
2021-04-22,338.8900146484375,339.8999938964844,334.010009765625,335.20001220703125,45936100,-0.012054573476628305,330.7060012817383,324.3428329467773,63.445522173739846,5.234694906023151,5.093415028646572,0.15996097486779237,0.07480686649921964,1,1.0,0.0,-0.012054573476628305,-0.012054573476628305,1.3708379107542426,1.8089584818485047
2021-04-23,335.8500061035156,340.7699890136719,335.8500061035156,339.4200134277344,36381900,0.012589501989924479,332.1105026245117,324.6759999593099,61.22892649482789,5.149547533229338,5.104641529563125,0.1616258069979359,0.09022589556739824,1,1.0,0.0,0.012589501989924479,0.012589501989924479,1.388096077359547,1.8317323682554272
2021-04-26,339.6700134277344,341.9200134277344,338.8999938964844,341.6300048828125,30812000,0.006511081750188774,333.39200286865236,325.0144999186198,63.77071894083235,5.200447940895913,5.123802811829683,0.15696778748939091,0.08110761038864722,1,1.0,0.0,0.006511081750188774,0.006511081750188774,1.3971340843963513,1.8436589274496051
2021-04-27,341.92999267578125,342.1499938964844,339.1700134277344,340.1499938964844,33187200,-0.004332204329756673,334.60400238037107,325.44099985758464,60.68120068020711,5.06299925920797,5.111642101305341,0.15906067385819683,0.07673068264182481,1,1.0,0.0,-0.004332204329756673,-0.004332204329756673,1.3910814140666787,1.8356718202615134
2021-04-28,339.8099975585937,340.8500061035156,338.3299865722656,339.0,33615700,-0.003380843501747499,335.83800201416017,325.7173329671224,55.21001743283814,4.805876143531123,5.050488909750498,0.15795479689863584,0.0785186819187238,1,1.0,0.0,-0.003380843501747499,-0.003380843501747499,1.3863783855075298,1.8294657011166413
2021-04-29,342.3699951171875,342.79998779296875,336.8999938964844,340.2200012207031,37708900,0.0035988236598911705,336.8925018310547,325.9263331095378,54.22442088263116,4.646980624426931,4.9697872526857845,0.1520357571539738,0.06608590861155483,1,1.0,0.0,0.0035988236598911705,0.0035988236598911705,1.391367716842856,1.8360496255667793
2021-04-30,337.70001220703125,340.260009765625,337.04998779296875,337.989990234375,38263400,-0.006554614597398367,337.5635009765625,326.11983286539714,51.70981424601433,4.291640174658937,4.834157837080415,0.14661135153099106,0.04134695938417621,1,1.0,0.0,-0.006554614597398367,-0.006554614597398367,1.382247837695689,1.8240150278894915
2021-05-03,339.2300109863281,340.0,335.7300109863281,336.19000244140625,29729700,-0.005325565386479547,337.82050170898435,326.21899973551433,43.95392992253875,3.8207431872288566,4.631474907110103,0.13246795592702612,0.015526400356347336,1,1.0,0.0,-0.005325565386479547,-0.005325565386479547,1.3748865864557207,1.8143011165925447
2021-05-04,333.5599975585937,333.8900146484375,326.2099914550781,330.1400146484375,65147000,-0.01799573975738078,337.7865020751953,326.1986668904622,41.712208780614866,2.9256454593220838,4.2903090175525,0.14834731306292648,-0.0020554762732799547,0,1.0,0.0,-0.01799573975738078,-0.01799573975738078,1.35014448524995,1.78165142585682
2021-05-05,332.25,333.1400146484375,328.2300109863281,329.0299987792969,46219300,-0.003362257890255016,337.6570022583008,326.12283376057945,31.736390050428398,2.102469102206385,3.852741034483277,0.1484847996347085,-0.007810133212791892,0,0.0,1.0,-0.001,-0.003362257890255016,1.3487943407647,1.7756610542925486
2021-05-06,328.760009765625,331.6700134277344,326.45001220703125,331.510009765625,46814300,0.007537340046588348,337.47850341796874,326.0895004272461,35.62432313184388,1.6314062332649542,3.4084740742396127,0.14603056189809235,-0.010654103347562005,0,0.0,0.0,0.0,0.007537340046588348,1.3487943407647,1.789044815466235
2021-05-07,334.3699951171875,336.6499938964844,331.69000244140625,334.20001220703125,53324500,0.00811439281519144,337.3330047607422,326.1136672973633,43.51442563881347,1.4583354482717823,3.0184463490460467,0.14743009107613947,-0.008632117916935966,0,0.0,0.0,0.0,0.00811439281519144,1.3487943407647,1.8035618278629097
2021-05-10,332.7799987792969,332.9599914550781,325.54998779296875,325.760009765625,60700500,-0.025254345102111553,336.7875045776367,325.9666676839193,37.33651693343833,0.6328429239823663,2.5413256640333106,0.17187901600923106,-0.032405629331319075,0,0.0,0.0,-0.0,-0.025254345102111553,1.3487943407647,1.7580140550490646
2021-05-11,319.70001220703125,326.1300048828125,319.0199890136719,325.3099975585937,71963600,-0.00138142249981843,336.02300415039065,325.781000773112,32.35739280534307,-0.05702077308990283,2.0216563766086684,0.16461129015246756,-0.04489139245721263,0,0.0,0.0,-0.0,-0.00138142249981843,1.3487943407647,1.7555854948784229
