date,open,high,low,close,volume,daily_return,ma20,ma60,rsi,macd,macd_signal,volatility_20d,return_20d,signal,position,trade,strategy_return,benchmark_return,strategy_curve,benchmark_curve
2021-08-05,440.2200012207031,441.8500061035156,439.8800048828125,441.760009765625,38969700,0.006332859605726826,436.6999969482422,426.64566497802736,63.71055499472769,3.3296802413587443,3.357420047866861,0.11421479440392536,0.025155472013621116,1,1.0,0.0,0.006332859605726826,0.006332859605726826,1.1818193474107976,1.7431931692743554
2021-08-06,442.1000061035156,442.9400024414063,441.7999877929688,442.489990234375,46930000,0.0016524367362660275,437.04849700927736,427.2636647542318,77.07047816283169,3.403818845876174,3.366699807468724,0.1087164617487441,0.01600386066432491,1,1.0,0.0,0.0016524367362660275,0.0016524367362660275,1.1837722291160893,1.7460736857056725
2021-08-09,442.4599914550781,442.7999877929688,441.30999755859375,442.1300048828125,41222600,-0.0008135446213638486,437.3009979248047,427.7944981892904,70.78488671915288,3.394397908597057,3.372239427694391,0.10835248437886393,0.011553991181684875,1,1.0,0.0,-0.0008135446213638486,-0.0008135446213638486,1.182809177586172,1.7446531768501616
2021-08-10,442.6099853515625,443.4400024414063,441.8800048828125,442.6799926757813,43339300,0.001243950392180615,437.6554977416992,428.2294982910156,67.15919162355463,3.3922079052265985,3.3762331232008327,0.10732497983359225,0.016276765760228518,1,1.0,0.0,0.001243950392180615,0.001243950392180615,1.1842805335265052,1.7468234388537236
2021-08-11,443.8200073242188,443.8800048828125,442.6199951171875,443.7799987792969,44034300,0.002484878742467167,438.0324981689453,428.70049845377605,67.42049180956373,3.439584225313922,3.388903343623451,0.10746405101225348,0.017284083792663996,1,1.0,0.0,0.002484878742467167,0.002484878742467167,1.1872233270493828,1.7511640832837747
2021-08-12,443.6199951171875,445.260009765625,442.6600036621094,445.1099853515625,38909400,0.0029969502364324274,438.5504974365234,429.2533315022786,62.469857701853925,3.543600678721873,3.4198428106431358,0.10647132869405779,0.0238297535401093,1,1.0,0.0,0.0029969502364324274,0.0029969502364324274,1.1907813762800816,1.756412234897204
2021-08-13,445.5899963378906,445.9400024414063,445.0700073242188,445.9200134277344,39470300,0.0018198380239258238,439.2794982910156,429.8376653035482,61.97466708033029,3.6493297616424343,3.465740200842996,0.10096866729839866,0.03380168130391148,1,1.0,0.0,0.0018198380239258238,0.0018198380239258238,1.192948405506819,1.7596086206679584
2021-08-16,444.5299987792969,447.1099853515625,442.8699951171875,446.9700012207031,73740000,0.002354655008411921,440.37949829101564,430.36583201090497,70.41026644234907,3.7743378441487607,3.527459729504149,0.08010553666424179,0.051768359970836064,1,1.0,0.0,0.002354655008411921,0.002354655008411921,1.1957573874446226,1.763751891919459
2021-08-17,444.239990234375,444.9599914550781,440.8500061035156,444.0400085449219,92673900,-0.00655523338877162,441.028498840332,430.8508321126302,61.707946661985005,3.595534642982898,3.541074712199899,0.07335126276831952,0.030111843037728736,1,1.0,0.0,-0.00655523338877162,-0.00655523338877162,1.1879189186935752,1.7521900866280395
2021-08-18,442.9599914550781,444.6300048828125,438.9200134277344,439.1799926757813,89351900,-0.010944995440988259,441.25999908447267,431.18433176676433,47.093704484488484,3.026778337488622,3.438215437257644,0.08132841526331722,0.010654711800425432,1,1.0,0.0,-0.010944995440988259,-0.010944995440988259,1.1749171515442103,1.733012374118151
2021-08-19,436.2699890136719,441.1400146484375,436.1199951171875,439.8599853515625,92812200,0.0015483234371360677,441.47999877929686,431.54466501871747,52.83251799298211,2.6009227749843262,3.2707569048029805,0.08121330159162703,0.01010424374873553,1,1.0,0.0,0.0015483234371360677,0.0015483234371360677,1.1767363033066394,1.7356956377938448
2021-08-20,440.2300109863281,443.7099914550781,439.7099914550781,443.3599853515625,72008700,0.00795707751684338,441.6509979248047,431.94949798583986,60.92389539646943,2.5168373881221555,3.1199730014668154,0.07784473079509008,0.00777374844564549,1,1.0,0.0,0.00795707751684338,0.00795707751684338,1.186099685288934,1.7495067025294173
2021-08-23,445.1600036621094,448.2300109863281,443.4400024414063,447.260009765625,54973000,0.008796518727259395,441.96299896240237,432.41566467285156,61.42060343873609,2.733389674886098,3.042656336150672,0.08314097722547709,0.014149065592035326,1,1.0,0.0,0.008796518727259395,0.008796518727259395,1.1965332333829746,1.7648962710016831
2021-08-24,447.9700012207031,448.5400085449219,447.4200134277344,447.9700012207031,38744700,0.0015874244054374653,442.41099853515624,432.88116455078125,67.77381978081394,2.928540902529221,3.0198332494263824,0.08079995722359473,0.020409537950766943,1,1.0,0.0,0.0015874244054374653,0.0015874244054374653,1.1984326394395637,1.7676979104153367
2021-08-25,448.1700134277344,449.4599914550781,447.7699890136719,448.9100036621094,40529700,0.0020983602447592897,442.9149993896484,433.3684977213542,65.24520144870772,3.123049427746139,3.0404764850903336,0.08070041988537285,0.022970210328103535,1,1.0,0.0,0.0020983602447592897,0.0020983602447592897,1.2009473828461856,1.7714071774352964
2021-08-26,448.6099853515625,448.8599853515625,446.1600036621094,446.260009765625,57829600,-0.005903174076911433,443.1955001831055,433.80066477457683,57.4300753977992,3.028456315558344,3.038072451183936,0.08358109473087404,0.012731228745820777,1,1.0,0.0,-0.005903174076911433,-0.005903174076911433,1.1938579813880335,1.7609502525058056
2021-08-27,447.1199951171875,450.6499938964844,447.05999755859375,450.25,77235100,0.008940954033659798,443.7824996948242,434.32533162434896,63.99999158135782,3.238122399457552,3.0780824408386596,0.08585224909211124,0.02677245666672423,1,1.0,0.0,0.008940954033659798,0.008940954033659798,1.2045322107223417,1.7766948277690215
2021-08-30,450.9700012207031,453.0700073242188,450.7099914550781,452.2300109863281,48357400,0.004397581313332788,444.5145004272461,434.8191650390625,65.69176968723266,3.523438613393864,3.1671536753497005,0.08550190479204743,0.03345600852614794,1,1.0,0.0,0.004397581313332788,0.004397581313332788,1.2098292390635217,1.7845079877431136
2021-08-31,452.1300048828125,452.489990234375,450.9200134277344,451.55999755859375,59300200,-0.0014815766566952382,445.0350006103516,435.3086649576823,62.96665144180156,3.6533754464489903,3.2643980295695587,0.08260836703950108,0.023597424472711293,1,1.0,0.0,-0.0014815766566952382,-0.0014815766566952382,1.2080367843043378,1.7818641023647872
2021-09-01,452.55999755859375,453.1099853515625,451.5499877929688,451.7999877929688,48721400,0.0005314692082394323,445.6759994506836,435.80066477457683,61.5703814112174,3.732688420428701,3.3580561077413877,0.07947775344734578,0.02920401040091991,1,1.0,0.0,0.0005314692082394323,0.0005314692082394323,1.208678818657616,1.7828111082684612
2021-09-02,453.3200073242188,454.0499877929688,451.9100036621094,453.1900024414063,42501000,0.0030766150641741152,446.2474990844727,436.3263315836588,62.32618497426871,3.8631748144997573,3.4590798490930617,0.0776449823081374,0.025873760465202622,1,1.0,0.0,0.0030766150641741152,0.0030766150641741152,1.2123974581188464,1.7882961317807369
2021-09-03,451.9800109863281,453.6300048828125,451.5499877929688,453.0799865722656,47170500,-0.00024275881759971973,446.77699890136716,436.81749827067057,60.70048143935831,3.9126067654273697,3.5497852323599233,0.0778186997207649,0.023932736494855833,1,1.0,0.0,-0.00024275881759971973,-0.00024275881759971973,1.2121031379454525,1.7878620071262676
2021-09-07,452.7099914550781,452.80999755859375,450.739990234375,451.4599914550781,51671500,-0.003575516829695813,447.24349822998045,437.26999816894534,63.619619942594795,3.77751701090358,3.5953315880686545,0.07936624236197008,0.021102360095959893,1,1.0,0.0,-0.003575516829695813,-0.003575516829695813,1.2077692427764015,1.781469476430614
2021-09-08,450.8900146484375,451.6700134277344,448.8599853515625,450.9100036621094,56181900,-0.0012182425981892564,447.6549987792969,437.69749806722007,75.57784370171308,3.584755162639283,3.5932163029827806,0.0797693427605178,0.018591332616099798,1,1.0,0.0,-0.0012182425981892564,-0.0012182425981892564,1.2062978868360685,1.7792992144270523
2021-09-09,450.7000122070313,452.5700073242188,448.7200012207031,448.9800109863281,57970400,-0.004280217028024724,447.9149993896484,438.10583140055337,68.85859571315514,3.2389194821687965,3.522356938819984,0.08161739330537224,0.01171754522811952,1,1.0,0.0,-0.004280217028024724,-0.004280217028024724,1.2011346700799626,1.7716834276315105
2021-09-10,451.0400085449219,451.489990234375,445.30999755859375,445.4400024414063,89948200,-0.007884557125706015,447.93150024414064,438.49466501871746,54.29400157753758,2.6486609940894255,3.347617749873872,0.08637172035173744,0.0007414281878739271,1,1.0,0.0,-0.007884557125706015,-0.007884557125706015,1.191664255158051,1.7577144884376832
2021-09-13,448.6400146484375,448.9200134277344,444.1099853515625,446.5799865722656,83738600,0.0025592316015876637,447.96449890136716,438.9048314412435,48.41560236689083,2.246962496841263,3.1274866992673505,0.08661208312015452,0.0014800258446758807,1,1.0,0.0,0.0025592316015876637,0.0025592316015876637,1.1947139999783338,1.7622128869030613
2021-09-14,448.1199951171875,448.3399963378906,443.2200012207031,444.1700134277344,78197100,-0.005396509510041114,447.8244995117187,439.39233144124347,41.7962171863182,1.714386471834132,2.844866653780707,0.08827593812119024,-0.00626437520487233,0,1.0,0.0,-0.005396509510041114,-0.005396509510041114,1.1882667145156716,1.752703088300172
2021-09-15,444.6199951171875,448.4100036621094,443.4400024414063,447.8800048828125,78792200,0.008352638275707758,448.0164993286133,439.84266510009763,48.01388298792594,1.5735426199192943,2.5906018470084247,0.0901058982982808,0.00864786114763394,1,0.0,1.0,-0.001,0.008352638275707758,1.1870784478011558,1.7673427832014592
2021-09-16,447.3200073242188,448.3599853515625,444.0199890136719,447.1700134277344,77786700,-0.0015852269521696716,448.41600036621094,440.24366556803386,51.89663441050346,1.3886252680718485,2.3502065312211093,0.07996722913805178,0.018193043593066394,1,1.0,1.0,-0.0025852269521696716,-0.0015852269521696716,1.1840095806035604,1.7645411437878058
2021-09-17,444.9200134277344,445.3699951171875,441.0199890136719,441.3999938964844,118425000,-0.012903413372959749,448.49300079345704,440.55699869791664,32.82885161724285,0.7676357532418479,2.0336923756252574,0.0937182083948349,0.003501133533869938,1,1.0,0.0,-0.012903413372959749,-0.012903413372959749,1.168731815547488,1.7417725399959165
2021-09-20,434.8800048828125,436.55999755859375,428.8599853515625,434.0400085449219,166445500,-0.016674185440266553,448.027001953125,440.70599873860675,20.802529973881235,-0.3147638177979388,1.5640011369406184,0.1065530656072085,-0.021021240334195612,0,1.0,0.0,-0.016674185440266553,-0.016674185440266553,1.1492441645251097,1.7127299016692605
2021-09-21,436.5299987792969,437.9100036621094,433.0700073242188,433.6300048828125,92526100,-0.0009446218183523092,447.3455017089844,440.8229990641276,20.977630947182476,-1.1919174625381288,1.012817417044869,0.10003692100700967,-0.03047445464653764,0,0.0,1.0,-0.001,-0.0009446218183523092,1.1480949203605846,1.7111120196351994
2021-09-22,436.0499877929688,440.0299987792969,433.75,437.8599853515625,102350100,0.00975481498309394,446.84000091552736,440.9961654663086,30.017166165330522,-1.5281286572059685,0.5046282021947015,0.10734378911619862,-0.022568510930622954,0,0.0,0.0,0.0,0.00975481498309394,1.1480949203605846,1.727803600802089
2021-09-23,439.8500061035156,444.8900146484375,439.6000061035156,443.1799926757813,76396000,0.012150019417616509,446.5535003662109,441.25416514078773,37.103805542712095,-1.3497393661139654,0.13375468853296818,0.11684851126145308,-0.012764275555420701,0,0.0,0.0,0.0,0.012150019417616509,1.1480949203605846,1.748796448101662
2021-09-24,441.4400024414063,444.6700134277344,441.2099914550781,443.9100036621094,62094800,0.0016472110618543923,446.43600006103514,441.51833190917966,38.3717996346862,-1.1363595366781851,-0.1202681565092625,0.11538201928196166,-0.005266001999036041,0,0.0,0.0,0.0,0.0016472110618543923,1.1480949203605846,1.7516770849559067
2021-09-27,442.80999755859375,444.0499877929688,441.8999938964844,442.6400146484375,61371100,-0.002860915508086981,446.05550079345704,441.7218322753906,38.71546364863795,-1.057541306311407,-0.3077227864696914,0.11042721993313302,-0.016901688731954523,0,0.0,0.0,-0.0,-0.002860915508086981,1.1480949203605846,1.7466656848183957
2021-09-28,439.6900024414063,440.0400085449219,432.9400024414063,433.7200012207031,130436300,-0.02015184604315312,445.13000030517577,441.7218322753906,31.88617478325739,-1.6953054014693976,-0.5852393094696327,0.12800135792105305,-0.04093052056685509,0,0.0,0.0,-0.0,-0.02015184604315312,1.1480949203605846,1.7114671468490767
2021-09-29,435.1900024414063,437.0400085449219,433.8500061035156,434.4500122070313,82329200,0.001683138855191224,444.27450103759764,441.7471659342448,34.29188284673441,-2.1174239112853,-0.8916762298327662,0.1286809840505756,-0.03789083498110857,0,0.0,0.0,0.0,0.001683138855191224,1.1480949203605846,1.7143477837033216
2021-09-30,436.0199890136719,436.7699890136719,428.7799987792969,429.1400146484375,140506000,-0.012222344134872332,443.1415023803711,441.6584996541341,33.02790308086716,-2.8476029032934775,-1.2828615645249086,0.13336544591946786,-0.05015487772636884,0,0.0,0.0,-0.0,-0.012222344134872332,1.1480949203605846,1.693394435124044
2021-10-01,430.9800109863281,436.0299987792969,427.2300109863281,434.239990234375,129240100,0.0118841762871158,442.19400177001955,441.7138326009115,38.130042112889335,-2.980393486720345,-1.622367948963996,0.1416863164710277,-0.0418147181203129,0,0.0,0.0,0.0,0.0118841762871158,1.1480949203605846,1.713519033114679
2021-10-04,433.0,433.9599914550781,426.3599853515625,428.6400146484375,128570000,-0.01289603839322806,440.9720031738281,441.59916636149086,35.92531069377354,-3.4971887941326827,-1.9973321179977335,0.1465281302458031,-0.05394184834498306,0,0.0,0.0,-0.0,-0.01289603839322806,1.1480949203605846,1.6914214258761051
2021-10-05,430.239990234375,435.489990234375,429.3900146484375,433.1000061035156,90682500,0.010404981575824479,440.05400390625,441.53283335367837,36.78468225836822,-3.5064486050149526,-2.2991554154011773,0.15368461081809354,-0.040668023078606286,0,0.0,0.0,0.0,0.010404981575824479,1.1480949203605846,1.7090206346493007
2021-10-06,429.2699890136719,435.1199951171875,427.5400085449219,434.8999938964844,113032200,0.004156055801436631,439.2535034179688,441.5213333129883,39.23870323997299,-3.3301551445290443,-2.5053553612267505,0.15523685736580453,-0.03550599817169309,0,0.0,0.0,0.0,0.004156055801436631,1.1480949203605846,1.7161234197727098
2021-10-07,438.3900146484375,441.6799926757813,438.2000122070313,438.6600036621094,72437500,0.008645688246479821,438.7375030517578,441.56166687011716,47.50909702270178,-2.8541392025084633,-2.575112129483093,0.15918443544692482,-0.022985449400180546,0,0.0,0.0,0.0,0.008645688246479821,1.1480949203605846,1.7309604878525475
2021-10-08,439.4800109863281,439.8900146484375,437.1900024414063,437.8599853515625,74557400,-0.001823777649815339,438.35850219726564,441.6134999593099,53.943000640718296,-2.5124855609973338,-2.5625868157859415,0.15720696895448694,-0.01701692045684844,0,0.0,0.0,-0.0,-0.001823777649815339,1.1480949203605846,1.7278036008020885
2021-10-11,437.1600036621094,440.260009765625,434.6199951171875,434.6900024414063,65233300,-0.0072397182117726055,437.76400299072264,441.6693333943685,51.03515485301486,-2.469052022036749,-2.543879857036103,0.15826509195064978,-0.026624534211936224,0,0.0,0.0,-0.0,-0.0072397182117726055,1.1480949203605846,1.7152947896069954
2021-10-12,435.6700134277344,436.1000061035156,432.7799987792969,433.6199951171875,71181200,-0.0024615411401439635,437.2365020751953,441.8134999593099,45.587018969948694,-2.4922422607142494,-2.5335523377717326,0.1575992523797351,-0.023752207469231457,0,0.0,0.0,-0.0,-0.0024615411401439635,1.1480949203605846,1.7110725209149031
2021-10-13,434.7099914550781,436.0499877929688,431.5400085449219,435.1799926757813,72974000,0.003597614446197772,436.60150146484375,441.8821665445964,40.966569857598344,-2.357565380237986,-2.4983549462649837,0.15467152058394004,-0.028355836537856005,0,0.0,0.0,0.0,0.003597614446197772,1.1480949203605846,1.7172283001346387
2021-10-14,439.0799865722656,442.6600036621094,438.5799865722656,442.5,70236800,0.01682064306130049,436.36800079345704,442.01466674804686,48.6141098453603,-1.6412502556510162,-2.32693400814219,0.16762313280722077,-0.010443485223744942,0,0.0,0.0,0.0,0.01682064306130049,1.1480949203605846,1.7461131844259672
2021-10-15,444.75,446.260009765625,444.0899963378906,445.8699951171875,66260200,0.007615808174435079,436.5915008544922,442.188166809082,53.048878851427645,-0.7924994762627762,-2.0200471017663073,0.16320547546531325,0.01012687195856965,1,0.0,0.0,0.0,0.007615808174435079,1.1480949203605846,1.7594112474894072
2021-10-18,443.9700012207031,447.5499877929688,443.2699890136719,447.1900024414063,62213200,0.0029605206420582064,437.2490005493165,442.3090001424154,64.84462390435621,-0.01319273177574587,-1.6186762277681952,0.1500679833746459,0.03029673218505491,1,1.0,1.0,0.0019605206420582064,0.0029605206420582064,1.1503457841509939,1.764620020805469
2021-10-19,448.9200134277344,450.7099914550781,448.2699890136719,450.6400146484375,46996800,0.007714868821297571,438.09950103759775,442.46933390299483,66.83303592052852,0.8727402239448452,-1.1203929374255872,0.15131234196453405,0.03922701283141583,1,1.0,0.0,0.007714868821297571,0.007714868821297571,1.1592205509748514,1.7782338327854186
2021-10-20,451.1300048828125,452.7300109863281,451.010009765625,452.4100036621094,49571600,0.003927722696912994,438.8270019531251,442.6926671346029,76.11673549968387,1.698097187791518,-0.5566949123821661,0.14872723179386785,0.0332298424092452,1,1.0,0.0,0.003927722696912994,0.003927722696912994,1.1637736478436433,1.7852182421708684
2021-10-21,451.7699890136719,453.8299865722656,451.30999755859375,453.5899963378906,41305400,0.0026082373648450563,439.34750213623056,442.93866729736334,73.81247638698086,2.419523316647769,0.03854873342382098,0.1435838116304017,0.023489335787152843,1,1.0,0.0,0.0026082373648450563,0.0026082373648450563,1.166809045756171,1.7898745150945015
2021-10-22,453.1300048828125,454.6700134277344,451.0499877929688,453.1199951171875,58845100,-0.001036180745822679,439.8080017089845,443.1465006510417,84.47884573063381,2.9196773280129946,0.6147744523416557,0.14378888354061556,0.020747429386809957,1,1.0,0.0,-0.001036180745822679,-0.001036180745822679,1.1656000206889068,1.7880198815845219
2021-10-25,454.2799987792969,455.8999938964844,452.3900146484375,455.5499877929688,45214500,0.005362801690428354,440.453500366211,443.43050028483077,83.5374676884782,3.4721087774012176,1.1862413173535682,0.14377294945448124,0.029165851972928758,1,1.0,0.0,0.005362801690428354,0.005362801690428354,1.1718509024502206,1.797608677628003
2021-10-26,457.2000122070313,458.489990234375,455.55999755859375,455.9599914550781,56075100,0.0009000190387353779,441.56549987792977,443.73666687011723,82.82416823471887,3.898064093672417,1.7286058726173381,0.11906417460926129,0.05127729911413037,1,1.0,0.0,0.0009000190387353779,0.0009000190387353779,1.172905590572985,1.799226559662064
2021-10-27,456.4500122070313,457.1600036621094,453.8599853515625,453.9400024414063,72438000,-0.004430189164679854,442.53999938964853,443.9498336791993,75.18127986754942,4.026228661242499,2.1881304303423703,0.12159163971028981,0.044861295170334436,1,1.0,0.0,-0.004430189164679854,-0.004430189164679854,1.167709396934436,1.791255645652645
2021-10-28,455.4599914550781,458.3999938964844,455.4500122070313,458.3200073242188,51437900,0.00964886297584644,443.9989990234376,444.27216695149747,80.15924569721739,4.430161647440684,2.6365366737620333,0.11149095968991778,0.06799643864412475,1,1.0,0.0,0.00964886297584644,0.00964886297584644,1.1789764649010648,1.8085392259322586
2021-10-29,455.8699951171875,459.55999755859375,455.55999755859375,459.25,70162400,0.0020291339259019825,445.24949951171885,444.56366678873707,88.76263137107571,4.770334637573455,3.0632962665243175,0.10683924564202248,0.05759490219250929,1,1.0,0.0,0.0020291339259019825,0.0020291339259019825,1.1813687660438354,1.8122089942319222
2021-11-01,460.2999877929688,460.7000122070313,458.2000122070313,460.0400085449219,48433600,0.0017202145779464662,446.81949920654307,444.8561670939128,92.07009325357309,5.0455097743085275,3.45973896808116,0.08950435116442002,0.07325492913263831,1,1.0,0.0,0.0017202145779464662,0.0017202145779464662,1.1834009738171147,1.8153263825620856
2021-11-02,460.2200012207031,462.2300109863281,460.0799865722656,461.8999938964844,48908400,0.004043094767878008,448.2594985961915,445.18566691080736,92.1451366793584,5.3519790431082015,3.8381869830865685,0.0858207127509137,0.06649731560171168,1,1.0,0.0,0.004043094767878008,0.004043094767878008,1.1881855761026565,1.8226659191614132
2021-11-03,461.2999877929688,465.1499938964844,460.8299865722656,464.7200012207031,52509800,0.006105233516956243,449.75049896240245,445.55300038655605,90.84561797576336,5.756056928651219,4.221760972199499,0.08637438144509312,0.06856750458202243,1,1.0,0.0,0.006105233516956243,0.006105233516956243,1.1954397265062424,1.8337937202212913
2021-11-04,465.3599853515625,467.0,464.989990234375,466.9100036621094,52847100,0.004712520303954415,451.1629989624024,445.93850046793625,90.43047161523927,6.181747125714196,4.613758202902439,0.08426994412018972,0.06440067424464879,1,1.0,0.0,0.004712520303954415,0.004712520303954415,1.2010732604895569,1.8424355103610983
2021-11-05,469.2799987792969,470.6499938964844,466.9200134277344,468.5299987792969,66390600,0.0034696089278050124,452.69649963378913,446.3288340250652,90.53954244463192,6.574048205402789,5.005816203402508,0.08220498723813201,0.07004525294337882,1,1.0,0.0,0.0034696089278050124,0.0034696089278050124,1.2052405149970993,1.8488280410567521
2021-11-08,469.7000122070313,470.2300109863281,468.2000122070313,468.9299926757813,50405200,0.0008537209944434743,454.4084991455079,446.7123336791993,89.29955016983405,6.8383970179222615,5.372332366306459,0.0727875803870912,0.07876875484153878,1,1.0,0.0,0.0008537209944434743,0.0008537209944434743,1.2062694541281063,1.850406424370518
2021-11-09,469.3200073242188,469.5700073242188,465.8800048828125,467.3800048828125,51149100,-0.003305371414023539,456.09649963378916,447.0525004069011,82.47294787111363,6.8439317107086595,5.666652235186899,0.07380611289937815,0.07785621084309358,1,1.0,0.0,-0.003305371414023539,-0.003305371414023539,1.2022822855568214,1.8442901438710781
2021-11-10,465.5799865722656,467.3800048828125,462.0400085449219,463.6199951171875,69429700,-0.008044866546158214,457.51849975585935,447.3788335164389,69.56693096209649,6.470330685739839,5.827387925297487,0.08489537519010301,0.06535227473702965,1,1.0,0.0,-0.008044866546158214,-0.008044866546158214,1.1926100850187067,1.8294530757912404
2021-11-11,465.2099914550781,465.2900085449219,463.75,463.7699890136719,34848500,0.0003235276693500655,458.58199920654295,447.78866678873703,71.03913031420727,6.115852692839951,5.885080878805981,0.06832859445032985,0.048067771782309254,1,1.0,0.0,0.0003235276693500655,0.0003235276693500655,1.1929959273799562,1.8300449544810364
2021-11-12,465.1199951171875,467.8599853515625,464.1099853515625,467.2699890136719,53466700,0.007546844519723317,459.65199890136716,448.24550018310555,72.2138222320425,6.047633721846182,5.917591447414022,0.06825862677340974,0.04799603949770126,1,1.0,0.0,0.007546844519723317,0.007546844519723317,1.201999282156556,1.843856019216609
2021-11-15,468.6400146484375,468.80999755859375,466.2300109863281,467.4299926757813,46980500,0.00034242229518555156,460.66399841308595,448.64666697184254,71.94797641279715,5.938030732183506,5.9216793043679194,0.0685827194608453,0.04526038177033476,1,1.0,0.0,0.00034242229518555156,0.00034242229518555156,1.2024108735095633,1.8444873966267008
2021-11-16,467.1499938964844,470.489990234375,467.0700073242188,469.2799987792969,48857500,0.003957824984497149,461.5959976196289,449.01366678873705,79.54545721718607,5.932068412560909,5.923757126006517,0.06583525800198214,0.041363357724460315,1,1.0,0.0,0.003957824984497149,0.003957824984497149,1.2071698053063704,1.85178755492866
2021-11-17,469.0,469.1900024414063,467.4800109863281,468.1400146484375,47858300,-0.002429219514628267,462.3824981689453,449.34983367919926,71.61095947819155,5.768856255265973,5.892776951858409,0.06726507330473823,0.03476937039189876,1,1.0,0.0,-0.002429219514628267,-0.002429219514628267,1.2042373248578502,1.8472891564632816
2021-11-18,469.239990234375,470.010009765625,466.3399963378906,469.7300109863281,50625600,0.0033964119454403807,463.1894989013672,449.6968338012696,72.41236628965615,5.702078845533151,5.8546373305933574,0.06746118069355142,0.035582827616891244,1,1.0,0.0,0.0033964119454403807,0.0033964119454403807,1.2083274108931426,1.853563311420976
2021-11-19,469.6099853515625,470.9400024414063,468.5,468.8900146484375,57315600,-0.0017882535035962377,463.9779998779297,450.07400054931645,68.88608706185444,5.51777115174508,5.787264094823702,0.0679256001112349,0.034803186134329644,1,1.0,0.0,-0.0017882535035962377,-0.0017882535035962377,1.2061666151671215,1.85024867033519
2021-11-22,470.8900146484375,473.5400085449219,467.3500061035156,467.5700073242188,72762000,-0.0028151747381705006,464.57900085449216,450.3626673380534,62.385359018423976,5.205190224460637,5.670849320751089,0.0683116617217566,0.026385731211373997,1,1.0,0.0,-0.0028151747381705006,-0.0028151747381705006,1.2027710453820784,1.8450398970191286
2021-11-23,467.2200012207031,469.1000061035156,464.4500122070313,468.1900024414063,73206500,0.0013259941986774049,465.1905014038086,450.62866719563806,58.38570790109883,4.950430530387109,5.526765562678293,0.06829433586596804,0.026822552889562257,1,1.0,0.0,0.0013259941986774049,0.0013259941986774049,1.2043659128105921,1.8474864092189043
2021-11-24,466.05999755859375,469.5700073242188,465.1900024414063,469.4400024414063,61858800,0.00266985624101701,465.9655014038086,450.9266672770183,56.405070097826496,4.794132416450452,5.380238933432726,0.06491410173338918,0.034145481598090166,1,1.0,0.0,0.00266985624101701,0.00266985624101701,1.2075813966593776,1.8524189323387514
2021-11-26,462.3399963378906,463.8999938964844,457.7699890136719,458.9700012207031,112669600,-0.022303172218498757,465.9980010986328,451.04616750081385,33.28670328779174,3.7818288689345536,5.060556920533092,0.10163810823823907,0.0014182097357677836,1,1.0,0.0,-0.022303172218498757,-0.022303172218498757,1.1806485008018281,1.8111041138699926
2021-11-29,464.0700073242188,466.55999755859375,461.7300109863281,464.6000061035156,86268800,0.012266607551340236,466.26550140380857,451.23633422851566,43.600372020520595,3.394732987670011,4.727392133960476,0.11035086945900048,0.011649441706076402,1,1.0,0.0,0.012266607551340236,0.012266607551340236,1.1951310526172423,1.8333202172694536
2021-11-30,462.0,464.0299987792969,455.2999877929688,455.55999755859375,148559600,-0.019457616070086114,466.0415008544922,451.2776677449545,35.69699270443893,2.331626040216406,4.248238915211662,0.13115052955431875,-0.00973830732787373,0,1.0,0.0,-0.019457616070086114,-0.019457616070086114,1.171876651441978,1.7976481763482977
2021-12-01,461.6400146484375,464.6700134277344,450.2900085449219,450.5,131939200,-0.011107203410551714,465.471501159668,451.26166788736987,34.60816914559365,1.0684897258253727,3.612289077334404,0.1352192822899309,-0.02468065392319363,0,0.0,1.0,-0.001,-0.011107203410551714,1.1707047747905361,1.7776813323929899
2021-12-02,450.7300109863281,459.0700073242188,450.30999755859375,457.3999938964844,127637800,0.015316301657013032,465.10550079345705,451.36983439127613,43.54871810087553,0.6171033547163916,3.0132519328108014,0.14540164944919054,-0.015751435929142077,0,0.0,0.0,0.0,0.015316301657013032,1.1707047747905361,1.8049088359299617
2021-12-03,459.1700134277344,460.2999877929688,448.9200134277344,453.4200134277344,137331600,-0.008701312903057756,464.4310012817383,451.4438344319662,36.108342659003696,-0.06107077234588587,2.398387391779464,0.14650551469580805,-0.028892056560298807,0,0.0,0.0,-0.0,-0.008701312903057756,1.1707047747905361,1.7892037593870413
2021-12-06,456.1300048828125,460.7900085449219,453.55999755859375,458.7900085449219,98977500,0.01184331295081531,463.94400177001955,451.66633453369144,42.15402351728318,-0.16333213579747508,1.8860434862640763,0.15308293155057923,-0.02078840257774628,0,0.0,0.0,0.0,0.01184331295081531,1.1707047747905361,1.8103938594422373
2021-12-07,464.4100036621094,468.8800048828125,458.6499938964844,468.2799987792969,95484700,0.020684823247291373,463.9115020751953,452.0280014038087,49.20255121311118,0.5154461552467637,1.6119240200606137,0.17136988686617927,-0.0013861213968752173,0,0.0,0.0,0.0,0.020684823247291373,1.1707047747905361,1.8478415364327816
2021-12-08,468.7000122070313,470.0,466.8299865722656,469.5199890136719,72238800,0.0026479675356780863,464.0185012817383,452.45050099690764,51.0987064522854,1.140295078262966,1.5175982317010843,0.17115613581802322,0.004578681390950745,1,0.0,0.0,0.0,0.0026479675356780863,1.1707047747905361,1.8527345608323331
