date,open,high,low,close,volume,daily_return,ma20,ma60,rsi,macd,macd_signal,volatility_20d,return_20d,signal,position,trade,strategy_return,benchmark_return,strategy_curve,benchmark_curve
2023-04-14,164.58999633789062,166.32000732421875,163.82000732421875,165.2100067138672,49386500,-0.0021139819394035975,161.3284996032715,153.03883310953776,60.00001230547353,3.025314201379672,3.251193512529855,0.20149023562837534,0.060057749398704896,1,1.0,0.0,-0.0021139819394035975,-0.0021139819394035975,1.0265995535708132,1.0276171071929667
2023-04-17,165.08999633789062,165.38999938964844,164.02999877929688,165.22999572753906,41516200,0.0001209915432451858,161.83999938964843,153.53816630045574,65.20787687721578,3.0109102479174794,3.20313685960738,0.19934958107019984,0.06599997243573585,1,1.0,0.0,0.0001209915432451858,0.0001209915432451858,1.0267237634350945,1.0277414401726312
2023-04-18,166.10000610351562,167.41000366210938,165.64999389648438,166.47000122070312,49923000,0.0075047238711354325,162.2934997558594,154.01483306884765,68.79797642106467,3.0642305488144075,3.175355597448786,0.1948291491445868,0.057623936949983134,1,1.0,0.0,0.0075047238711354325,0.0075047238711354325,1.034429041771608,1.03545435589205
2023-04-19,165.8000030517578,168.16000366210938,165.5399932861328,167.6300048828125,47720200,0.006968244450070493,162.71100006103515,154.45683314005535,65.9535011138924,3.163621611750159,3.173008800309061,0.19254472083838,0.05242344404513499,1,1.0,0.0,0.006968244450070493,0.006968244450070493,1.0416371962009248,1.042669654960796
2023-04-20,166.08999633789062,167.8699951171875,165.55999755859375,166.64999389648438,52456400,-0.0058462742813449875,163.15199966430663,154.85883305867512,60.26805507772925,3.127261920135197,3.1638594242742886,0.19024613948646826,0.05588286107270557,1,1.0,0.0,-0.0058462742813449875,-0.0058462742813449875,1.035547499450283,1.0365739221730599
2023-04-21,165.0500030517578,166.4499969482422,164.49000549316406,165.02000427246094,58337300,-0.00978091619394783,163.4565002441406,155.24483311971028,50.30032633042846,2.933109007464793,3.11770934091239,0.19460703445051056,0.038318831418455934,1,1.0,0.0,-0.00978091619394783,-0.00978091619394783,1.0254188961433075,1.0264352795114533
2023-04-24,165.0,165.60000610351562,163.88999938964844,165.3300018310547,41949600,0.001878545331279513,163.71050033569335,155.60099970499675,47.791806458755524,2.7722983083947383,3.04862713440886,0.1931561245869053,0.03170047944495913,1,1.0,0.0,0.001878545331279513,0.001878545331279513,1.0273451920232632,1.02836348471364
2023-04-25,165.19000244140625,166.30999755859375,163.72999572753906,163.77000427246094,48714100,-0.0094356592349637,163.98500061035156,155.89833323160806,45.359278359542564,2.490269627145551,2.9369556329561983,0.19067421304126658,0.03468540267566733,1,1.0,0.0,-0.0094356592349637,-0.0094356592349637,1.0176515128746533,1.0186601973022023
2023-04-26,163.05999755859375,165.27999877929688,162.8000030517578,163.75999450683594,45498800,-6.112087295517821e-05,164.29050064086914,156.24433314005535,50.0,2.2401293442691497,2.797590375218789,0.1896099640256029,0.03875674498511872,1,1.0,0.0,-6.112087295517821e-05,-6.112087295517821e-05,1.0175893131258222,1.0185979359016986
2023-04-27,165.19000244140625,168.55999755859375,165.19000244140625,168.41000366210938,64902300,0.02839526936524983,164.67250061035156,156.64633331298828,58.54993445606887,2.389562851903264,2.715984870555684,0.20236672471725187,0.047521298666514555,1,1.0,0.0,0.02839526936524983,0.02839526936524983,1.0464840357752294,1.0475212986665148
2023-04-28,168.49000549316406,169.85000610351562,167.8800048828125,169.67999267578125,55275900,0.007541054486406518,165.03850021362305,157.05049997965494,68.59504745288464,2.58071856579096,2.6889316096027396,0.20138314012280675,0.045084947264794506,1,1.0,0.0,0.007541054486406518,0.007541054486406518,1.054375628908165,1.0554207138554303
2023-05-01,169.27999877929688,170.4499969482422,168.63999938964844,169.58999633789062,52472900,-0.0005303886243240852,165.27300033569335,157.36333312988282,72.61966933231136,2.6938953452639396,2.6899243567349798,0.19524058096630317,0.028441495542749218,1,1.0,0.0,-0.0005303886243240852,-0.0005303886243240852,1.0538164000688275,1.0548609307149255
2023-05-02,170.08999633789062,170.35000610351562,167.5399932861328,168.5399932861328,48425700,-0.006191420923589042,165.39150009155273,157.59733301798502,71.33466687135164,2.668106021972733,2.685560689782531,0.19559117096765113,0.014262473029444944,1,1.0,0.0,-0.006191420923589042,-0.006191420923589042,1.04729177915982,1.0483298426770205
2023-05-03,169.5,170.9199981689453,167.16000366210938,167.4499969482422,65136000,-0.006467285993302041,165.4824996948242,157.85933303833008,56.132384204913514,2.5305436702522,2.654557285876465,0.19680005431477454,0.0109882992922532,1,1.0,0.0,-0.006467285993302041,-0.006467285993302041,1.0405186437055594,1.0415499937691148
2023-05-04,164.88999938964844,167.0399932861328,164.30999755859375,165.7899932861328,81235400,-0.009913429037699317,165.58399963378906,158.0449996948242,51.73440947943075,2.2615068499011386,2.5759471986813995,0.19575289364340795,0.01239618250727359,1,1.0,0.0,-0.009913429037699317,-0.009913429037699317,1.0302035359687811,1.0312246618166685
2023-05-05,170.97999572753906,174.3000030517578,170.75999450683594,173.57000732421875,113453200,0.04692692172716728,166.02949981689454,158.40583318074545,67.03431914894944,2.645578758933226,2.589873510731765,0.2554053524677666,0.0541115235269467,1,1.0,0.0,0.04692692172716728,0.04692692172716728,1.078547816664239,1.0796168608048637
2023-05-08,172.47999572753906,173.85000610351562,172.11000061035156,173.5,55962800,-0.0004033376808469935,166.60299987792968,158.78299992879232,65.07934429835184,2.9107561232351316,2.654050033232439,0.2460694810013004,0.07078936806218561,1,1.0,0.0,-0.0004033376808469935,-0.0004033376808469935,1.0781127976891831,1.0791814106440234
2023-05-09,173.0500030517578,173.5399932861328,171.60000610351562,171.77000427246094,45326900,-0.009971156931060876,167.15149993896483,159.12900009155274,58.668333119275964,2.9473397993576214,2.7127079864574757,0.24763712370012278,0.06822139933151705,1,1.0,0.0,-0.009971156931060876,-0.009971156931060876,1.0673627657940392,1.0684207234414083
2023-05-10,173.02000427246094,174.02999877929688,171.89999389648438,173.55999755859375,53724500,0.010420872338650744,167.82449951171876,159.45749994913737,63.99352567604649,3.0852057929415935,2.7872075477542997,0.247039709906292,0.08407239813829448,1,1.0,0.0,0.010420872338650744,0.010420872338650744,1.078485616915408,1.07955459940436
2023-05-11,173.85000610351562,174.58999633789062,172.1699981689453,173.75,49514700,0.0010947363682816125,168.23399963378907,159.8,68.7741720389601,3.173218309816775,2.864409700166795,0.22030943449861323,0.04946848612091648,1,1.0,0.0,0.0010947363682816125,0.0010947363682816125,1.079666274342914,1.0807364270858737
2023-05-12,173.6199951171875,174.05999755859375,171.0,172.57000732421875,45533100,-0.006791324752697836,168.60199966430665,160.08733342488605,65.00829680482866,3.1118814835476485,2.913904056842966,0.22222785390229843,0.044549363302784695,1,1.0,0.0,-0.006791324752697836,-0.006791324752697836,1.0723339100493159,1.0733967950374632
2023-05-15,173.16000366210938,173.2100067138672,171.47000122070312,172.07000732421875,37266700,-0.002897374855299284,168.94400024414062,160.3933334350586,67.99652740327448,2.98847648879493,2.928818543233359,0.22287285834671017,0.041396912022915844,1,1.0,0.0,-0.002897374855299284,-0.002897374855299284,1.0692269567418542,1.0702867621537628
2023-05-16,171.99000549316406,173.13999938964844,171.8000030517578,172.07000732421875,42110300,0.0,169.2240005493164,160.71866683959962,68.02605578559584,2.8577349517232165,2.9146018249313306,0.2220594685957298,0.0336397312575929,1,1.0,0.0,0.0,0.0,1.0692269567418542,1.0702867621537628
2023-05-17,171.7100067138672,172.92999267578125,170.4199981689453,172.69000244140625,57951600,0.0036031562201266354,169.47700042724608,161.1221669514974,61.25131769587339,2.772193643403085,2.8861201886256813,0.2213300785238446,0.030185512206666765,1,1.0,0.0,0.0036031562201266354,0.0036031562201266354,1.0730795485017657,1.0741431725581363
2023-05-18,173.0,175.24000549316406,172.5800018310547,175.0500030517578,65496700,0.013666110237923634,169.89700088500976,161.55783360799154,63.351591777705785,2.861844306446386,2.8812650121898224,0.22347531759697503,0.05040509728725917,1,1.0,0.0,0.013666110237923634,0.013666110237923634,1.087744371905652,1.0888225315656288
2023-05-19,176.38999938964844,176.38999938964844,174.94000244140625,175.16000366210938,55809500,0.0006283953638037687,170.40400085449218,161.98716710408527,63.83508686819684,2.9082447970474163,2.8866609691613414,0.2188618391636443,0.06144709203198473,1,1.0,0.0,0.0006283953638037687,0.0006283953638037687,1.0884279054259614,1.0895067425964697
2023-05-22,173.97999572753906,174.7100067138672,173.4499969482422,174.1999969482422,43570900,-0.005480741572254533,170.84750061035157,162.44533360799153,64.1217596026016,2.834874334764862,2.876303642282046,0.2209443422559984,0.05365024507924132,1,1.0,0.0,-0.005480741572254533,-0.005480741572254533,1.0824625133562913,1.0835354376990696
2023-05-23,173.1300048828125,173.3800048828125,171.27999877929688,171.55999755859375,50747300,-0.015154991021227304,171.23700027465821,162.839333597819,59.51829180810546,2.534485852209542,2.8079400842675453,0.22598828230207194,0.04756666717290159,1,1.0,0.0,-0.015154991021227304,-0.015154991021227304,1.0660578036855615,1.0671144678695585
2023-05-24,171.08999633789062,172.4199981689453,170.52000427246094,171.83999633789062,45143500,0.00163207497832496,171.64100036621093,163.24650014241536,64.96784028183072,2.2925918057957233,2.704870428573181,0.22582151766332045,0.04934051112658899,1,1.0,0.0,0.00163207497832496,0.00163207497832496,1.0677976899524046,1.068856078691577
2023-05-25,172.41000366210938,173.89999389648438,171.69000244140625,172.99000549316406,56058300,0.0066923253013353445,171.87000045776367,163.70783360799155,47.8645001735996,2.168685897991395,2.597633522456824,0.2050009302094985,0.02719554498819332,1,1.0,0.0,0.0066923253013353445,0.0066923253013353445,1.0749437394495807,1.0760092112704909
2023-05-26,173.32000732421875,175.77000427246094,173.11000061035156,175.42999267578125,54835000,0.014104787011603337,172.15750045776366,164.19983342488607,56.05014072541992,2.2415371027638287,2.526414238518225,0.20888736743469688,0.03388731876590123,1,1.0,0.0,0.014104787011603337,0.014104787011603337,1.0901055919439735,1.0911860920179843
2023-05-30,176.9600067138672,178.99000549316406,176.57000732421875,177.3000030517578,55964400,0.010659581907596527,172.54300079345703,164.63766682942708,67.18458681769299,2.4222442920194,2.5055802492184602,0.21103373674305065,0.04546262680792679,1,1.0,0.0,0.010659581907596527,0.010659581907596527,1.1017256617892293,1.1028176795422802
2023-05-31,177.3300018310547,179.35000610351562,176.75999450683594,177.25,99625300,-0.0002820251037627397,172.9785011291504,165.02800013224285,62.857145895227994,2.5322312277116907,2.5109104449171067,0.20890891824421046,0.051679168510942564,1,1.0,0.0,-0.0002820251037627397,-0.0002820251037627397,1.1014149474951451,1.1025066572717759
2023-06-01,177.6999969482422,180.1199951171875,176.92999267578125,180.08999633789062,68901800,0.016022546335066945,173.61050109863282,165.50283330281576,68.64704805261948,2.81609840681557,2.5719480372967993,0.21119806470899619,0.07548521719922996,1,1.0,0.0,0.016022546335066945,0.016022546335066945,1.1190624195255214,1.1201716212726327
2023-06-02,181.02999877929688,181.77999877929688,179.25999450683594,180.9499969482422,61996900,0.004775393568990927,174.36850128173828,165.97083333333333,75.11986102433264,3.075013215123704,2.6725610728621803,0.20495858700744435,0.09144100534430377,1,1.0,0.0,0.004775393568990927,0.004775393568990927,1.124406383007023,1.125520881629024
2023-06-05,182.6300048828125,184.9499969482422,178.0399932861328,179.5800018310547,121946500,-0.0075711253953729685,174.66900100708008,166.45400009155273,71.39599202543653,3.1335364519983386,2.764756148689412,0.13432145525773398,0.03462576628005554,1,1.0,0.0,-0.0075711253953729685,-0.0075711253953729685,1.115893361285919,1.1169994218991
2023-06-06,179.97000122070312,180.1199951171875,177.42999267578125,179.2100067138672,64848400,-0.002060335858196427,174.95450134277343,166.96583353678386,69.92187533261523,3.1141628937398593,2.834637497699502,0.1347996377407546,0.032910701520848296,1,1.0,0.0,-0.002060335858196427,-0.002060335858196427,1.1135942461797383,1.1146980279365766
2023-06-07,178.44000244140625,181.2100067138672,177.32000732421875,177.82000732421875,61944600,-0.007756259904993845,175.25700149536132,167.42166697184246,63.72392780283263,2.9526120019843063,2.858232398556463,0.1324753164589059,0.03522153403548467,1,1.0,0.0,-0.007756259904993845,-0.007756259904993845,1.1049569197776625,1.1060521403163164
2023-06-08,177.89999389648438,180.83999633789065,177.4600067138672,180.57000732421875,50214900,0.01546507640721173,175.60750198364258,167.88800048828125,64.46541861300179,3.0117660098455303,2.888939120814277,0.1379436719604755,0.04038954750076229,1,1.0,0.0,0.01546507640721173,0.01546507640721173,1.1220451629687014,1.1231573211766683
2023-06-09,181.5,182.22999572753903,180.6300048828125,180.9600067138672,48900000,0.002159823746078704,175.96800231933594,168.35416717529296,64.97934625233592,3.05490068515212,2.922131433681846,0.1379009771888173,0.041496441518660054,1,1.0,0.0,0.002159823746078704,0.002159823746078704,1.124468582755854,1.1255831430295278
2023-06-12,181.2700042724609,183.88999938964844,180.97000122070312,183.7899932861328,54274900,0.015638740424785524,176.52900161743165,168.8198336283366,72.58597541341797,3.2796358902579072,2.9936323249970584,0.14171455865388846,0.06501701040572083,1,1.0,0.0,0.015638740424785524,0.015638740424785524,1.1420538550373993,1.143185845629881
2023-06-13,182.8000030517578,184.1499938964844,182.44000244140625,183.30999755859372,54929100,-0.002611653218746346,177.09100112915038,169.29166692097982,80.8075885963016,3.380045455705101,3.070914951138667,0.1415552562264419,0.06532219303737397,1,1.0,0.0,-0.002611653218746346,-0.002611653218746346,1.1390712064109092,1.1402002406365164
2023-06-14,183.3699951171875,184.38999938964844,182.0200042724609,183.9499969482422,57462900,0.003491350161869411,177.68500061035155,169.73416697184246,81.16318755924264,3.471248964495203,3.1509817538099747,0.14104790688130736,0.06904160584847796,1,1.0,0.0,0.003491350161869411,0.003491350161869411,1.1430481028517927,1.1441810789312261
2023-06-15,183.9600067138672,186.5200042724609,183.77999877929688,186.00999450683597,65433200,0.011198682211304378,178.35100021362305,170.17966690063477,82.00592648162035,3.6674766018169294,3.254280723411366,0.14375732778994887,0.07713238680362622,1,1.0,0.0,0.011198682211304378,0.011198682211304378,1.1558487353078644,1.1569943992263643
2023-06-16,186.72999572753903,186.9900054931641,184.2700042724609,184.9199981689453,101256200,-0.005859880490725944,178.84449996948243,170.63116683959962,74.98688256662959,3.692470323740764,3.341918643477246,0.14261719377648913,0.05638386144026053,1,1.0,0.0,-0.005859880490725944,-0.005859880490725944,1.1490755998536035,1.1502145503184584
2023-06-20,184.41000366210935,186.1000061035156,184.41000366210935,185.00999450683597,49799100,0.0004866771511020662,179.33699951171874,171.06583353678386,72.39979359359917,3.677152060763632,3.4089653269345233,0.14264649562405626,0.05623424662474674,1,1.0,0.0,0.0004866771511020662,0.0004866771511020662,1.1496348286929412,1.1507743334589635
2023-06-21,184.8999938964844,185.41000366210935,182.58999633789065,183.9600067138672,49515700,-0.0056753030870988486,179.825,171.46100031534831,68.42401628279354,3.5394859959064036,3.4350694607288994,0.14279748063195485,0.05602761157639313,1,1.0,0.0,-0.0056753030870988486,-0.0056753030870988486,1.1431103026006237,1.1442433403317298
2023-06-22,183.7400054931641,187.0500030517578,183.6699981689453,187.0,51245300,0.016525294494369236,180.5970001220703,171.93966700236004,68.76704290211286,3.6337985320669475,3.474815274996509,0.13407234271031568,0.08999768396553476,1,1.0,0.0,0.016525294494369236,0.016525294494369236,1.1620005369906465,1.1631522985039324
2023-06-23,185.5500030517578,187.55999755859372,185.00999450683597,186.67999267578125,53117000,-0.0017112691134693048,181.33899993896483,172.42350031534832,66.03249012701448,3.6407516609494337,3.5080025521870946,0.13548962099546694,0.08635938462609483,1,1.0,0.0,-0.0017112691134693048,-0.0017112691134693048,1.1600120413618598,1.1611618319012418
2023-06-26,186.8300018310547,188.0500030517578,185.22999572753903,185.2700042724609,48088700,-0.007552970101992407,181.9529998779297,172.83183364868165,65.8850381598742,3.492231514242661,3.504848344598208,0.14130370343357587,0.07098675292996681,1,1.0,0.0,-0.007552970101992407,-0.007552970101992407,1.1512505050955024,1.152391611301317
2023-06-27,185.88999938964844,188.38999938964844,185.6699981689453,188.05999755859372,50730800,0.015059066345298966,182.58450012207032,173.26016693115236,71.76590412528878,3.558635632790754,3.5156058022367174,0.14229320071376267,0.07199455857103332,1,1.0,0.0,0.015059066345298966,0.015059066345298966,1.1685872628317946,1.1697455530316696
2023-06-28,187.92999267578125,189.8999938964844,187.6000061035156,189.25,51216800,0.006327780797910076,183.18199996948243,173.66600036621094,78.39052299967526,3.6650363690555423,3.5454919156004827,0.14022628075663662,0.06739986882433224,1,1.0,0.0,0.006327780797910076,0.006327780797910076,1.175981826874224,1.177147446480584
2023-06-29,189.0800018310547,190.07000732421875,188.94000244140625,189.58999633789065,46347300,0.001796546039052327,183.79899978637695,174.05633366902669,75.45152218129058,3.7337541880228855,3.5831443700849634,0.13971454526340285,0.06961916128570178,1,1.0,0.0,0.001796546039052327,0.001796546039052327,1.1780945323672922,1.1792622460629392
2023-06-30,191.6300048828125,194.47999572753903,191.25999450683597,193.97000122070312,85213200,0.023102510509079632,184.49300003051758,174.52866694132487,79.9632129425215,4.094445128714256,3.6854045218108222,0.15006975337805298,0.07707260350414136,1,1.0,0.0,0.023102510509079632,0.023102510509079632,1.2053114736819968,1.206506164495569
2023-07-03,193.77999877929688,193.8800048828125,191.75999450683597,192.4600067138672,31458200,-0.007784680606965799,185.06850051879883,175.00700047810872,71.26050306972488,4.209922000463166,3.790308017541291,0.15546966701149917,0.06360878673525061,1,1.0,0.0,-0.007784680606965799,-0.007784680606965799,1.1959285088274711,1.1971138993546357
2023-07-05,191.57000732421875,192.97999572753903,190.6199951171875,191.3300018310547,46920300,-0.005871375056598072,185.65600051879883,175.45150044759114,69.05897924032261,4.1622761742818,3.864701648889393,0.1540278339878583,0.06543044815788668,1,1.0,0.0,-0.005871375056598072,-0.005871375056598072,1.188906764011267,1.190085194666058
2023-07-06,189.83999633789065,192.0200042724609,189.1999969482422,191.80999755859372,45094300,0.002508732153585047,186.28600006103517,175.9478337605794,68.82187740474363,4.115803734037087,3.914922065918932,0.15279997220741973,0.0703085228094662,1,1.0,0.0,0.002508732153585047,0.002508732153585047,1.1918894126377568,1.1930707996594223
2023-07-07,191.41000366210935,192.6699981689453,190.2400054931641,190.67999267578125,46815000,-0.0058912720775531335,186.9289993286133,176.4458335876465,61.70427575699388,3.9423471165949024,3.920407076054126,0.15112056420520617,0.07232023856637748,1,1.0,0.0,-0.0058912720775531335,-0.0058912720775531335,1.1848676678215528,1.1860420949708448
2023-07-10,189.25999450683597,189.9900054931641,187.0399932861328,188.6100006103516,59922200,-0.010855843008916621,187.33099899291992,176.9210001627604,58.81511971573261,3.596393452506561,3.8556043513446134,0.152448685440389,0.04452562972817953,1,1.0,0.0,-0.010855843008916621,-0.010855843008916621,1.1720049304333409,1.1731666081858747
2023-07-11,189.16000366210935,189.3000030517578,186.6000061035156,188.0800018310547,46638100,-0.002810024800285249,187.6869987487793,177.29633356730145,57.1829958115018,3.2420834888181105,3.732900178839313,0.15349358567494203,0.039345683316897695,1,1.0,0.0,-0.002810024800285249,-0.002810024800285249,1.1687115675127666,1.169869980922006
2023-07-12,189.67999267578125,191.6999969482422,188.47000122070312,189.7700042724609,60750200,0.008985550962107514,187.9859992980957,177.70566685994467,63.19855301342299,3.062358401609515,3.598791823393354,0.14733186064163287,0.03253719573849789,1,1.0,0.0,0.008985550962107514,0.008985550962107514,1.1792130848626572,1.1803819072546202
2023-07-13,190.5,191.19000244140625,189.77999877929688,190.5399932861328,41342300,0.004057485357730206,188.34749908447264,178.12750015258788,58.9665597107165,2.948073101877384,3.46864807909016,0.14667798099950097,0.03944136066680204,1,1.0,0.0,0.004057485357730206,0.004057485357730206,1.1839977246881312,1.1851712895598354
2023-07-14,190.22999572753903,191.17999267578125,189.6300048828125,190.69000244140625,41616200,0.0007872843526774975,188.68449935913085,178.53116683959962,60.245310470333045,2.8369036047657232,3.342299184225273,0.14662159412226877,0.03664042188084671,1,1.0,0.0,0.0007872843526774975,0.0007872843526774975,1.1849298675703839,1.1861043563713485
2023-07-17,191.8999938964844,194.32000732421875,191.80999755859372,193.9900054931641,50520200,0.017305590274832694,189.08349990844727,178.97050018310546,70.31687952662196,2.9807237168011795,3.2699840907404543,0.15324380044190714,0.04290097963545092,1,1.0,0.0,0.017305590274832694,0.017305590274832694,1.2054357783629688,1.206630592385905
2023-07-18,193.3500061035156,194.3300018310547,192.4199981689453,193.72999572753903,48288200,-0.0013403255748359877,189.52399978637695,179.42183354695638,64.97621709547899,3.0386934105477224,3.2237259547019077,0.15093433423903616,0.0476422109335346,1,1.0,0.0,-0.0013403255748359877,-0.0013403255748359877,1.2038201019604067,1.2050133145435507
2023-07-19,193.1000061035156,198.22999572753903,192.6499938964844,195.1000061035156,80507300,0.007071751438550322,190.02850036621095,179.92316691080728,65.30612570804385,3.158770854039062,3.210734934569339,0.15165138661895136,0.054537656863217876,1,1.0,0.0,0.007071751438550322,0.007071751438550322,1.212333218498201,1.2135348691841463
2023-07-20,195.08999633789065,196.47000122070312,192.5,193.1300048828125,59581200,-0.010097391896840113,190.48700027465821,180.38650029500326,58.534245426414245,3.059700139977167,3.1805279756509046,0.15565080927726502,0.04984778122566835,1,1.0,0.0,-0.010097391896840113,-0.010097391896840113,1.2000918148814672,1.2012813320295135
2023-07-21,194.1000061035156,194.97000122070312,191.22999572753903,191.94000244140625,71951700,-0.006161665258219817,190.7340003967285,180.8560002644857,44.21653372840949,2.852283287309632,3.11487903798265,0.14919874881761336,0.026417125355113535,1,1.0,0.0,-0.006161665258219817,-0.006161665258219817,1.192697250839038,1.1938794385805993
2023-07-24,193.41000366210935,194.91000366210935,192.25,192.75,45377800,0.004220055998181094,191.03750076293946,181.33916702270508,50.860513111222396,2.721887743172374,3.0362807790205952,0.14907206378326668,0.03251557511447367,1,1.0,0.0,0.004220055998181094,0.004220055998181094,1.1977305000264555,1.1989176766664864
2023-07-25,193.3300018310547,194.44000244140625,192.9199981689453,193.6199951171875,37283200,0.004513593344682265,191.4550003051758,181.75933354695638,56.90172298189089,2.6581086482174214,2.9606463528599605,0.14530538972087265,0.04506930777875384,1,1.0,0.0,0.004513593344682265,0.004513593344682265,1.2031365684400979,1.2043291035127102
2023-07-26,193.6699981689453,195.63999938964844,193.32000732421875,194.5,47471900,0.00454501035536059,191.7770004272461,182.17300033569336,57.91641893991518,2.64804725509282,2.8981265333065327,0.1375973161421758,0.034244403514892996,1,1.0,0.0,0.00454501035536059,0.00454501035536059,1.208604836602571,1.2098027917594376
2023-07-27,196.0200042724609,197.1999969482422,192.5500030517578,193.22000122070312,47460200,-0.006580970587644619,191.97550048828126,182.56683375040691,57.40958685573065,2.507879055805205,2.820077037806267,0.1394811420341283,0.020977549382843463,1,1.0,0.0,-0.006580970587644619,-0.006580970587644619,1.2006510437208044,1.2018411151700183
2023-07-28,194.6699981689453,196.6300048828125,194.13999938964844,195.8300018310547,48291400,0.013507921508448373,192.28750076293946,183.02166722615559,70.4185287025384,2.577686024644322,2.7715988351738785,0.14631235444889581,0.03291315793921412,1,1.0,0.0,0.013507921508448373,0.013507921508448373,1.2168693437784217,1.218075490619361
2023-07-31,196.05999755859372,196.4900054931641,195.25999450683597,196.4499969482422,38824100,0.003165986372825502,192.4115005493164,183.50500055948893,73.55088890720735,2.652461054882025,2.747771279115508,0.12278423364862534,0.012785460184213004,1,1.0,0.0,0.003165986372825502,0.003165986372825502,1.2207219355383334,1.2219319010237346
2023-08-01,196.2400054931641,196.72999572753903,195.27999877929688,195.6100006103516,35175100,-0.004275878599844907,192.56900024414062,184.00200068155925,67.25765869759316,2.613809748998534,2.7209789730921132,0.12018631685301745,0.01636700502233457,1,1.0,0.0,-0.004275878599844907,-0.004275878599844907,1.2155022767378039,1.2167070685576795
2023-08-02,195.0399932861328,195.17999267578125,191.8500061035156,192.5800018310547,50389300,-0.015489999334607374,192.63150024414062,184.31883392333984,55.31805546937027,2.312031076821171,2.639189393837925,0.13161557775184385,0.006533214801846654,1,1.0,0.0,-0.015489999334607374,-0.015489999334607374,1.1966741472799216,1.197860276875309
2023-08-03,191.57000732421875,192.3699951171875,190.69000244140625,191.1699981689453,61235200,-0.007321651514710981,192.5995002746582,184.61333389282225,51.17415682945929,1.9367679380885932,2.4987051026880587,0.13408772935807498,-0.003336632072334478,1,1.0,0.0,-0.007321651514710981,-0.007321651514710981,1.187912516196874,1.1890899613647128
